DateTime,Entries,UniqueIPs
1477406494,80,20992
1477412842,79,20736
1477433518,79,20736
1477498326,75,19712
1477499232,78,20480
1477500103,77,20224
1477506676,76,19968
1477527121,77,20224
1477578203,74,19456
1477578427,73,19200
1477581975,78,20480
1477590107,77,20224
1477592903,76,19968
1477595844,75,19712
1477600178,74,19456
1477667865,75,19456
1477674715,76,19712
1477680093,77,19968
1477681912,78,20224
1477689576,79,20480
1477740178,77,19968
1477744008,76,19712
1477762032,78,20224
1477768309,78,20224
1477779112,79,20480
1477840344,73,18944
1477841158,76,19712
1477843903,77,19968
1477870911,78,20224
1477872715,79,20480
1477910506,80,20736
1477927578,80,20736
1477931312,79,20480
1477932101,80,20736
1477939291,81,20992
1477955514,81,21248
1478005905,77,20224
1478010394,80,20992
1478022093,79,20736
1478029318,80,20992
