DateTime,Entries,UniqueIPs
1477762212,9858,9858
1477763114,9855,9855
1477765135,9867,9867
1477765688,9870,9870
1477766533,9851,9851
1477768208,9855,9855
1477769420,9849,9849
1477771426,9846,9846
1477772415,9857,9857
1477773729,9836,9836
1477775111,9840,9840
1477776013,9847,9847
1477776490,9848,9848
1477777508,9838,9838
1477778874,9840,9840
1477780210,9833,9833
1477782800,9836,9836
1477784108,9840,9840
1477785370,9842,9842
1477786220,9841,9841
1477787262,9848,9848
1477788060,9836,9836
1477788912,9840,9840
1477789818,9830,9830
1477790888,9834,9834
1477791729,9821,9821
1477793650,9843,9843
1477794614,9867,9867
1477795516,9880,9880
1477797615,9829,9829
1477798813,9816,9816
1477800313,9816,9816
1477801214,9818,9818
1477802108,9816,9816
1477802528,9813,9813
1477804813,9818,9818
1477805719,9805,9805
1477806129,9796,9796
1477808414,9794,9794
1477809729,9791,9791
1477811112,9797,9797
1477812016,9803,9803
1477813271,9795,9795
1477815513,9795,9795
1477816514,9790,9790
1477817556,9793,9793
1477818849,9790,9790
1477819772,9785,9785
1477820696,9783,9783
1477821506,9778,9778
1477823302,9792,9792
1477824114,9778,9778
1477825796,9783,9783
1477827729,9774,9774
1477829114,9768,9768
1477830016,9767,9767
1477831219,9749,9749
1477832111,9753,9753
1477833310,9752,9752
1477834217,9743,9743
1477834933,9741,9741
1477836848,9742,9742
1477838529,9736,9736
1477840416,9733,9733
1477841295,9737,9737
1477842309,9728,9728
1477844408,9737,9737
1477845529,9735,9735
1477846512,9741,9741
1477847718,9735,9735
1477848615,9729,9729
1477849332,9726,9726
1477850168,9727,9727
1477851009,9722,9722
1477852220,9722,9722
1477853619,9726,9726
1477854619,9722,9722
1477855771,9719,9719
1477856865,9721,9721
1477858209,9723,9723
1477859072,9729,9729
