DateTime,Entries,UniqueIPs
1477940673,9884,9925
1477941379,9887,9928
1477942111,9881,9922
1477942833,9886,9927
1477943566,9885,9926
1477944293,9888,9929
1477944975,9881,9922
1477945702,9878,9919
1477946423,9886,9927
1477947144,9882,9923
1477947862,9874,9915
1477948628,9880,9921
1477949309,9881,9922
1477950023,9884,9925
1477950747,9885,9926
1477951452,9887,9928
1477952184,9894,9935
1477952897,9894,9935
1477953622,9892,9933
1477954382,9892,9933
1477955061,9893,9934
1477955879,9894,9935
1477956498,9894,9935
1477957260,9899,9940
1477957942,9899,9940
1477958665,9896,9937
1477959391,9901,9942
1477960115,9902,9943
1477960816,9902,9943
1477961610,9903,9944
1477962535,9898,9939
1477963543,9898,9939
1477964184,9895,9936
1477964924,9896,9937
1477965667,9892,9933
1477966353,9886,9927
1477967052,9894,9935
1477967828,9893,9934
1477968502,9887,9928
1477969334,9887,9928
1477969943,9889,9930
1477970670,9887,9928
1477971377,9893,9935
1477972103,9891,9933
1477972870,9893,9935
1477973548,9893,9935
1477974249,9898,9940
1477975001,9893,9935
1477975703,9891,9933
1477976466,9897,9939
1477977136,9896,9938
1477977861,9894,9936
1477978591,9896,9938
1477979326,9900,9942
1477980067,9900,9942
1477980740,9905,9947
1477981464,9903,9945
1477982206,9904,9946
1477982896,9912,9954
1477983680,9906,9948
1477984358,9911,9953
1477985068,9913,9955
1477985783,9908,9950
1477986512,9905,9947
1477987254,9907,9949
1477987938,9906,9948
1477988859,9912,9954
1477989620,9920,9962
1477990336,9922,9964
1477991071,9924,9966
1477991791,9926,9968
1477992504,9927,9969
1477993220,9937,9979
1477993935,9937,9979
1477994668,9941,9983
1477995383,9944,9986
1477996105,9945,9987
1477996832,9950,9992
1477997557,9944,9986
1477998257,9949,9991
1477998984,9946,9988
1477999698,9942,9984
1478000438,9942,9984
1478001142,9944,9986
1478001878,9943,9985
1478002591,9946,9988
1478003316,9946,9988
1478004014,9946,9988
1478004752,9947,9989
1478005457,9948,9990
1478006224,9950,9992
1478006905,9954,9996
1478007692,9963,10005
1478008348,9970,10012
1478009071,9965,10007
1478010085,9961,10003
1478010737,9956,9997
1478011462,9958,9999
1478012174,9964,10005
1478012913,9963,10004
1478013622,9961,10002
1478014368,9967,10008
1478015052,9969,10010
1478015789,9966,10007
1478016499,9974,10015
1478017236,9970,10011
1478017953,9974,10015
1478018657,9983,10024
1478019384,9990,10031
1478020121,9990,10031
1478020815,9997,10038
1478021552,9997,10038
1478022251,10000,10041
1478022991,10003,10044
1478023707,10009,10050
1478024431,10012,10053
1478025142,10007,10048
1478025867,10012,10053
1478026574,10013,10054
1478027308,10016,10057
1478028022,10018,10059
1478028759,10020,10061
1478029450,10022,10063
1478030197,10017,10058
1478030905,10015,10055
1478031635,10010,10050
1478032344,10010,10050
1478033066,10009,10049
1478033779,10010,10050
1478034510,10006,10046
1478035228,10006,10046
1478035954,10005,10045
1478036653,10001,10041
1478037387,10007,10047
1478038099,10013,10053
1478038831,10018,10058
1478039544,10022,10062
1478040270,10020,10060
1478040973,10024,10064
1478041706,10022,10062
1478042417,10022,10062
1478043150,10022,10062
1478043854,10021,10061
1478044580,10021,10061
1478045301,10020,10060
1478046052,10021,10061
1478046745,10019,10059
1478047461,10020,10061
1478048175,10015,10056
1478048920,10016,10057
1478049619,10017,10058
1478050350,10012,10053
1478051050,10010,10051
1478051789,10008,10049
1478052497,10003,10044
1478053226,10000,10041
1478053943,9999,10040
1478054662,9997,10038
1478055375,9999,10040
1478056107,10005,10046
1478056815,10011,10052
1478057553,10015,10056
1478058252,10014,10055
1478058988,10021,10062
1478059706,10019,10060
1478060421,10019,10060
1478061137,10018,10059
1478061862,10015,10056
1478062579,10012,10053
1478063334,10015,10056
1478064018,10013,10054
1478064752,10018,10059
1478065449,10016,10057
1478066182,10018,10059
1478066899,10017,10058
1478067630,10016,10057
1478068342,10021,10062
1478069068,10021,10062
1478069781,10027,10068
1478070498,10032,10073
1478071243,10035,10075
1478071938,10030,10070
1478072660,10033,10073
1478073381,10029,10069
1478074107,10022,10062
1478075077,10029,10069
1478075982,10030,10070
1478076745,10029,10069
1478077463,10031,10071
1478078437,10032,10072
1478079140,10031,10071
1478079869,10034,10075
1478080575,10037,10078
1478081315,10034,10075
1478082013,10034,10075
1478082751,10033,10074
1478083456,10038,10079
1478084193,10035,10076
1478084908,10037,10078
1478085624,10037,10078
1478086343,10041,10082
1478087065,10035,10076
1478087781,10039,10080
1478088518,10032,10073
1478089236,10038,10079
1478089959,10029,10070
1478090650,10033,10074
1478091396,10019,10060
1478092110,10025,10066
1478092836,10029,10070
1478093547,10018,10059
1478094264,10017,10058
1478094978,10021,10062
1478095699,10025,10066
1478096423,10025,10066
1478097153,10027,10068
1478097860,10023,10063
1478098575,10025,10065
1478099298,10028,10068
1478100022,10025,10065
1478100751,10031,10071
1478101450,10027,10067
1478102183,10029,10069
1478102898,10033,10073
1478103632,10030,10070
1478104345,10038,10078
1478105061,10038,10078
1478105783,10038,10078
1478106505,10036,10076
1478107233,10031,10071
1478107946,10036,10076
1478108662,10043,10083
1478109384,10043,10083
1478110114,10038,10078
1478110816,10038,10077
1478111555,10034,10073
1478112252,10034,10073
1478112990,10033,10072
1478113699,10031,10070
1478114426,10030,10069
1478115142,10024,10063
1478115863,10028,10067
1478116602,10025,10064
1478117308,10027,10066
1478118032,10028,10067
1478118743,10028,10067
1478119661,10027,10066
1478120478,10020,10059
1478121157,10015,10054
1478121860,10012,10050
1478122579,10012,10050
1478123308,10014,10052
1478124076,10014,10052
1478124751,10010,10048
1478125452,10015,10053
1478126204,10009,10047
1478126896,10004,10042
1478127668,10005,10043
1478128337,10004,10043
1478129062,10000,10039
1478129797,9998,10037
1478130510,9999,10038
1478131261,9995,10034
1478131953,9996,10035
1478132661,9992,10031
1478133385,9989,10028
1478134096,9984,10023
1478134866,9986,10025
1478135552,9985,10024
1478136257,9981,10020
1478136976,9978,10017
1478137708,9977,10016
1478138486,9972,10011
1478139151,9967,10006
1478139857,9969,10008
1478140595,9970,10009
1478141297,9971,10010
1478142071,9973,10012
1478142747,9974,10013
1478143485,9975,10014
1478144195,9977,10016
1478144903,9977,10016
1478145677,9980,10019
1478146346,9985,10024
1478147055,9989,10028
1478147786,9990,10029
1478148499,9988,10027
1478149287,9986,10025
1478149945,9988,10027
1478150651,9988,10027
1478151399,9988,10027
1478152118,9988,10027
1478152861,9990,10029
1478153549,9990,10029
1478154249,9992,10031
1478155008,9993,10032
1478155701,9989,10028
1478156464,9988,10027
1478157146,9990,10029
1478157861,10003,10042
1478158582,10002,10041
1478159304,10002,10041
1478160053,10002,10041
1478160750,10003,10042
1478161453,10002,10041
1478162190,10005,10044
1478162895,10007,10046
1478163673,10011,10050
1478164348,10011,10050
1478165061,10008,10047
1478165780,10011,10050
1478166509,10010,10050
1478167282,10013,10053
1478167944,10011,10051
1478168659,10016,10056
1478169395,10015,10055
1478170111,10013,10053
1478170885,10008,10048
1478171546,10010,10050
1478172264,10017,10057
1478172995,10029,10069
1478173696,10029,10069
1478174471,10029,10069
1478175142,10027,10067
1478175857,10020,10060
1478176576,10018,10058
1478177316,10020,10060
1478178071,10024,10064
1478178750,10027,10067
1478179453,10021,10061
1478180194,10027,10067
1478180908,10024,10064
1478181673,10024,10064
1478182340,10025,10065
1478183315,10027,10067
1478184012,10021,10061
1478184749,10018,10058
1478185730,10022,10062
1478186420,10023,10063
1478187163,10021,10061
1478187850,10023,10063
1478188595,10019,10059
1478189304,10021,10061
1478190037,10019,10059
1478190747,10015,10055
1478191460,10017,10057
1478192175,10021,10061
1478192940,10021,10061
1478193619,10018,10058
1478194360,10026,10066
1478195317,10031,10071
1478196073,10032,10072
1478196752,10028,10068
1478197448,10031,10071
1478198209,10039,10079
1478198902,10034,10074
1478199688,10039,10079
1478200344,10038,10078
1478201058,10029,10069
1478201791,10028,10068
1478202520,10027,10067
1478203256,10032,10072
1478203959,10017,10057
1478204651,10020,10060
1478205388,10013,10053
1478206097,10014,10054
1478206768,10016,10056
1478207556,10018,10058
1478208274,10007,10047
1478208982,10002,10042
1478209713,9997,10037
1478210476,9998,10038
1478211159,9988,10028
1478211853,9993,10033
1478212593,9993,10033
1478213299,9991,10031
1478214087,9984,10024
1478214749,9982,10022
1478215485,9981,10021
1478216192,9984,10024
1478216904,9979,10019
1478217670,9971,10011
1478218356,9976,10016
1478219054,9980,10020
1478219791,9978,10018
