DateTime,Entries,UniqueIPs
1477601762,5962,6034
1477605363,5979,6052
1477608963,5982,6055
1477612563,5976,6049
1477616163,5976,6049
1477619763,5979,6052
1477623363,5973,6046
1477626962,5972,6046
1477630562,5976,6050
1477634163,5965,6039
1477637763,5965,6037
1477641362,5966,6038
1477644962,5963,6035
1477648563,5956,6029
1477652163,5957,6031
1477655763,5955,6030
1477659363,5965,6040
1477662963,5973,6049
1477666563,5971,6047
1477673763,5971,6047
1477677362,5980,6056
1477680963,5975,6051
1477684563,5969,6045
1477688162,5968,6043
1477691762,5976,6051
1477695363,5967,6042
1477698963,5966,6041
1477702562,5965,6040
1477706162,5966,6041
1477709763,5960,6035
1477713362,5954,6029
1477716963,5958,6034
1477720562,5939,6014
1477724163,5941,6016
1477727763,5938,6013
1477731362,5939,6014
1477734963,5939,6013
1477738562,5937,6011
1477742163,5938,6012
1477745762,5941,6015
1477749363,5944,6018
1477752962,5950,6024
1477756562,5957,6031
1477760163,5958,6033
1477763762,5955,6031
1477767363,5947,6023
1477770962,5939,6015
1477774562,5936,6012
1477778162,5925,6000
1477781762,5932,6007
1477785363,5920,5996
1477788963,5921,5997
1477792563,5916,5992
1477799763,5915,5991
1477803363,5917,5993
1477806963,5914,5990
1477810563,5907,5983
1477814164,5908,5984
1477817763,5894,5969
1477821363,5883,5958
1477824963,5885,5961
1477828563,5866,5942
1477832163,5863,5939
1477835762,5869,5945
1477839362,5872,5948
1477842963,5868,5944
1477846563,5879,5955
1477850162,5877,5953
1477853763,5878,5953
1477857363,5879,5954
1477860962,5883,5958
1477864562,5882,5957
1477868162,5879,5955
1477871762,5876,5953
1477875362,5877,5954
1477878962,5874,5951
1477882563,5870,5947
1477886162,5870,5946
1477889763,5871,5947
1477893363,5879,5955
1477896964,5883,5959
1477900563,5889,5965
1477904163,5905,5982
1477907764,5905,5982
1477911365,5901,5978
1477914963,5899,5976
1477918563,5903,5980
1477922163,5904,5982
1477925764,5902,5980
1477929363,5910,5988
1477932964,5911,5989
1477936563,5913,5991
1477940164,5919,5997
1477943762,5923,6001
1477947364,5937,6015
1477950963,5941,6019
1477954564,5934,6012
1477958163,5940,6018
1477961764,5935,6013
1477965365,5935,6014
1477968964,5924,6003
1477976163,5920,5999
1477979763,5913,5992
1477983362,5907,5986
1477986963,5910,5989
1477994163,5903,5982
1477997764,5908,5988
1478001363,5909,5989
1478004963,5908,5988
1478008563,5909,5989
1478012164,5908,5988
1478015764,5894,5973
1478019364,5894,5972
1478022963,5894,5971
1478026563,5896,5973
