DateTime,Entries,UniqueIPs
1477361317,15964,16093
1477364189,15983,16112
1477368090,16015,16144
1477370908,16090,16219
1477371873,16049,16177
1477374759,16135,16264
1477375707,16082,16211
1477378596,16173,16302
1477379543,16092,16221
1477382472,16122,16251
1477387231,16157,16283
1477390114,16187,16312
1477393004,16281,16406
1477393978,16217,16341
1477396867,16322,16447
1477397819,16257,16382
1477400672,16359,16484
1477401626,16284,16409
1477404506,16393,16520
1477405467,16316,16442
1477408348,16364,16490
1477411283,16457,16583
1477412426,16397,16522
1477415306,16507,16633
1477416248,16452,16577
1477419139,16531,16658
1477420194,16448,16574
1477422260,16439,16565
1477426112,16432,16556
1477429956,16402,16527
1477433782,16409,16534
1477437634,16430,16555
1477440502,16499,16624
1477441461,16462,16585
1477444345,16538,16662
1477445306,16447,16568
1477448210,16494,16615
1477451068,16421,16542
1477452023,16522,16643
1477455853,16571,16691
1477458750,16634,16755
1477462596,16722,16843
1477466423,16813,16935
1477467384,16745,16867
1477470258,16749,16870
1477474107,16712,16832
1477477956,16684,16805
1477480828,16657,16778
1477484651,16617,16737
1477488496,16657,16778
1477489464,16571,16690
1477491392,16506,16625
1477492360,16547,16666
1477495474,16511,16631
1477499307,16443,16563
1477503146,16388,16507
1477506998,16326,16445
1477511047,16274,16402
1477514184,16165,16302
1477518053,16104,16240
1477520913,16010,16144
1477524745,15965,16070
1477528578,16021,16126
1477529553,15944,16044
1477532437,15927,16024
1477535297,15878,15975
1477536263,15937,16034
1477539148,15876,15971
1477540109,15924,16020
1477543969,15921,16015
1477546826,15910,16003
1477550660,15915,16008
1477551674,15855,15948
1477553554,15802,15895
1477554496,15864,15959
1477558377,15869,15965
1477561226,15823,15918
1477562184,15889,15984
1477565066,15885,15974
1477568193,15779,15868
1477569143,15846,15936
1477572022,15783,15873
1477572977,15829,15920
1477575856,15773,15863
1477576868,15823,15913
1477579719,15838,15928
1477583556,15836,15927
1477586429,15773,15864
1477587382,15821,15912
1477591265,15745,15836
1477594442,15716,15807
1477597703,15633,15722
1477598688,15678,15767
1477601545,15511,15600
1477602501,15551,15640
1477605377,15479,15568
1477608251,15367,15453
1477609265,15417,15503
1477612366,15324,15410
1477613298,15361,15448
1477616178,15355,15443
1477620064,15333,15420
1477623863,15320,15407
1477626747,15229,15316
1477627704,15275,15362
1477630588,15270,15357
1477634477,15264,15351
1477638269,15195,15281
1477642098,15157,15243
1477644976,15093,15178
1477645962,15135,15220
1477648884,15054,15137
1477650018,15071,15154
1477652904,14981,15063
1477656751,14940,15022
1477659672,14872,14954
1477660832,14930,15012
1477663734,14849,14931
1477664655,14897,14979
1477666600,14838,14919
1477667551,14902,14984
1477670492,14847,14928
1477671393,14900,14982
1477675221,14872,14957
1477678119,14809,14893
1477679061,14866,14950
1477681946,14832,14916
1477686034,14512,14597
1477690098,14385,14470
1477693003,14352,14441
1477696826,14113,14202
1477700664,13919,14008
1477704508,13815,13902
1477708342,13762,13849
1477711219,13800,13887
1477712205,13708,13793
1477715067,13691,13774
1477718905,13688,13772
1477722747,13663,13745
1477725620,13704,13786
1477726600,13638,13720
1477729454,13695,13777
1477730421,13616,13698
1477733305,13574,13655
1477737405,13526,13607
1477741224,13501,13581
1477744107,13553,13633
1477745056,13501,13581
1477747939,13561,13641
1477748910,13512,13590
1477751795,13552,13630
1477752747,13493,13571
1477755614,13435,13513
1477759451,13131,13209
1477762347,13158,13236
1477763311,12975,13053
1477766234,12995,13073
1477767148,12651,12728
1477770023,12686,12764
1477770977,12449,12526
1477773856,12231,12307
1477777695,12092,12167
1477781547,12012,12088
1477784417,12105,12181
1477785378,11964,12040
1477788249,12033,12109
1477789261,11900,11975
1477792108,11952,12027
1477793068,11843,11917
1477795938,11841,11915
1477799778,11848,11922
1477802654,11907,11981
1477803675,11878,11952
1477806782,11929,12003
1477807714,11896,11970
1477810868,11921,11995
1477813704,11955,12030
1477817789,12006,12081
1477821670,12041,12116
1477824505,12059,12134
1477828345,12102,12176
1477832194,12138,12213
1477836066,12179,12253
1477839859,12168,12243
1477843719,12163,12233
1477846599,12228,12300
1477847552,12145,12216
1477850467,12177,12248
1477854265,12107,12178
1477857387,12179,12250
1477858340,12103,12174
1477861271,12182,12253
1477862186,12132,12203
1477865069,12050,12121
1477868917,12054,12125
1477872756,12069,12141
1477875861,12127,12199
1477876832,12058,12130
1477879714,12063,12134
1477883533,12056,12128
1477886456,12120,12193
1477887375,12068,12141
1477890264,12130,12207
1477891233,12080,12157
1477894100,12137,12214
1477895049,12092,12168
1477897940,12079,12156
1477902109,12109,12186
1477905145,12123,12201
1477908988,12142,12220
1477912130,12212,12291
1477913123,12146,12225
1477915947,12210,12289
1477916903,12164,12243
1477919788,12176,12255
1477923869,12197,12278
1477926763,12262,12346
1477927739,12229,12313
1477930592,12299,12384
1477931547,12260,12345
1477934418,12326,12413
1477935403,12192,12278
1477938250,12267,12354
1477939229,12184,12271
1477942117,12255,12345
1477943059,12108,12198
1477945228,12160,12252
1477946188,12070,12161
1477949048,12124,12217
1477950029,12050,12142
1477952903,12031,12124
1477957265,12000,12093
1477960121,12033,12128
1477961057,11851,11946
1477963979,11915,12012
1477964930,11809,11906
1477967834,11872,11971
1477968755,11810,11909
1477971654,11887,11988
1477972581,11817,11918
1477975463,11802,11903
1477978355,11876,11978
1477979332,11805,11906
1477982212,11874,11976
1477983168,11805,11906
1477986030,11867,11969
1477986993,11788,11889
1477989864,11850,11951
1477990866,11756,11857
1477993715,11818,11921
1477994674,11726,11829
1477996596,11784,11889
1477997563,11686,11790
1478000443,11745,11849
1478001382,11639,11742
1478004258,11706,11809
1478005271,11607,11710
1478008102,11664,11767
1478009077,11552,11655
1478011954,11609,11712
1478012920,11473,11575
1478014844,11519,11621
1478015794,11403,11505
1478018663,11456,11558
