DateTime,Entries,UniqueIPs
1476885802,1040,1100
1476889401,1039,1099
1476893001,1040,1100
1476896544,1042,1102
1476899768,1043,1103
1476900128,1043,1103
1476903787,1045,1105
1476907147,1043,1103
1476907387,1039,1099
1476910989,1042,1102
1476917888,1044,1104
1476921789,1043,1102
1476925329,1038,1097
1476932591,1036,1095
1476936130,1038,1097
1476939736,1041,1100
1476943330,1041,1100
1476946690,1036,1098
1476946931,1033,1095
1476950532,1035,1097
1476954194,1038,1100
1476957793,1038,1100
1476961392,1041,1103
1476964992,1043,1105
1476968593,1043,1105
1476972194,1044,1106
1476972612,1047,1109
1476979360,1042,1104
1476982944,1040,1102
1476986600,1042,1104
1476990137,1043,1105
1476993437,1043,1105
1476997400,1044,1106
1477001000,1038,1100
1477001420,1040,1102
1477004601,1036,1098
1477008200,1037,1099
1477011800,1040,1102
1477015342,1042,1104
1477019003,1045,1107
1477022301,1045,1107
1477022571,1040,1102
1477026142,1043,1105
1477029802,1042,1104
1477030221,1043,1105
1477037008,1041,1102
1477040601,1047,1108
1477044142,1049,1110
1477047801,1050,1111
1477051101,1050,1111
1477055010,1047,1107
1477058602,1049,1109
1477059022,1051,1111
1477062203,1050,1110
1477065804,1054,1114
1477069403,1059,1119
1477073003,1059,1119
1477076604,1058,1118
1477079843,1054,1114
1477080151,1053,1113
1477083743,1056,1116
1477087343,1057,1117
1477087823,1060,1120
1477094550,1060,1120
1477101803,1056,1116
1477105343,1055,1115
1477108643,1058,1118
1477112545,1056,1116
1477116143,1056,1116
1477116563,1057,1117
1477119804,1058,1118
1477123403,1050,1110
1477126703,1053,1113
1477130604,1043,1103
1477134204,1044,1104
1477137443,1045,1105
1477141403,1046,1106
1477144943,1045,1105
1477145484,1046,1106
1477148604,1044,1104
1477152146,1045,1105
1477157149,1042,1102
1477159369,1044,1104
1477162968,1043,1102
1477165128,1046,1105
1477166569,1043,1102
1477170168,1046,1105
1477173771,1049,1108
1477175268,1047,1106
1477180968,1048,1107
1477183131,1047,1106
1477188230,1055,1114
1477191768,1060,1119
1477193808,1058,1117
1477198968,1058,1117
1477202568,1053,1111
1477204011,1055,1113
1477209828,1057,1115
1477212228,1055,1113
1477213368,1050,1108
1477216970,1050,1108
1477220634,1053,1111
1477222728,1055,1113
1477227828,1059,1117
1477231368,1059,1117
1477232809,1063,1121
1477238569,1063,1121
1477240729,1056,1114
1477245829,1060,1118
1477249369,1065,1123
1477250869,1070,1128
1477252969,1069,1127
1477256629,1075,1132
1477259029,1077,1134
1477263774,1077,1134
1477267380,1077,1134
1477269410,1078,1135
1477270969,1074,1131
1477274569,1078,1135
1477278171,1076,1133
1477279669,1078,1135
1477281773,1074,1131
1477285376,1078,1135
1477288189,1075,1133
1477292569,1075,1133
1477296177,1077,1135
1477298270,1082,1140
1477303430,1082,1140
1477307031,1081,1139
1477308470,1085,1143
1477310570,1083,1141
1477314231,1081,1139
1477316510,1082,1140
1477321371,1079,1137
1477324970,1080,1138
1477327130,1081,1139
1477332170,1078,1136
1477335770,1082,1141
1477337270,1079,1138
1477339430,1074,1133
1477343032,1078,1137
1477346692,1079,1138
1477350230,1080,1139
1477353831,1078,1137
1477355270,1080,1139
1477360970,1074,1133
1477363070,1078,1137
1477368172,1074,1133
1477370391,1075,1134
1477371771,1073,1132
1477375372,1075,1134
1477378971,1074,1133
1477380411,1073,1132
1477386172,1071,1130
1477388331,1072,1131
1477393371,1071,1130
1477395951,1071,1130
1477397093,1068,1127
1477400571,1072,1131
1477404171,1068,1127
1477411371,1068,1127
1477412871,1070,1129
1477414971,1066,1125
1477418573,1062,1121
1477420251,1068,1127
1477422171,1067,1126
1477425780,1066,1125
1477428531,1066,1125
1477432971,1068,1127
1477436632,1071,1130
1477438671,1073,1132
1477443771,1071,1130
1477447372,1072,1131
1477448812,1072,1131
1477450972,1068,1127
1477454573,1070,1129
1477457392,1071,1130
1477461772,1067,1126
1477465373,1069,1128
1477467532,1075,1134
1477468973,1068,1127
1477472573,1072,1131
1477476173,1072,1131
1477477672,1075,1134
1477479772,1073,1132
1477483373,1075,1134
1477486972,1075,1134
1477490572,1077,1136
1477494172,1082,1141
1477495852,1082,1141
1477501373,1078,1137
1477504976,1080,1139
1477506472,1084,1143
1477508572,1081,1140
1477512172,1079,1138
1477515774,1081,1139
1477519372,1082,1140
1477522974,1083,1141
1477524713,1080,1138
1477526572,1076,1134
1477530174,1079,1137
1477533773,1082,1140
1477535213,1084,1142
1477537374,1082,1140
1477540973,1081,1139
1477544633,1079,1137
1477548174,1072,1130
1477551773,1070,1128
1477553513,1073,1131
1477558973,1069,1127
1477562575,1071,1129
1477564073,1070,1128
1477569775,1073,1131
1477573373,1072,1130
1477577033,1070,1128
1477580575,1068,1126
1477582673,1071,1129
1477587773,1068,1126
1477591433,1067,1125
1477592813,1065,1123
1477598574,1069,1127
1477600973,1067,1125
1477605775,1068,1126
1477609373,1066,1124
1477611054,1068,1126
1477616575,1069,1127
1477620174,1068,1126
1477621614,1068,1126
1477623774,1066,1124
1477627376,1064,1121
1477630975,1066,1123
1477634574,1068,1125
1477638176,1072,1129
1477640334,1070,1127
1477641774,1069,1126
1477645376,1072,1129
1477648975,1072,1129
1477650414,1076,1133
1477656174,1075,1132
1477659775,1072,1129
1477663377,1074,1131
1477666980,1074,1131
1477668474,1079,1136
1477670576,1078,1135
1477674176,1080,1137
1477677775,1076,1133
1477679215,1077,1134
1477684978,1076,1133
1477688155,1077,1134
1477692176,1074,1131
1477695776,1077,1134
1477697935,1076,1133
1477699376,1073,1130
1477702976,1075,1132
1477706575,1074,1131
1477708075,1074,1131
1477713775,1070,1127
1477716175,1071,1128
1477720975,1069,1126
1477724577,1065,1122
1477726075,1069,1126
1477728177,1064,1121
1477731775,1068,1125
1477734175,1071,1128
1477738982,1070,1127
1477742576,1071,1128
1477744015,1073,1130
1477749775,1075,1132
1477752176,1070,1127
1477753375,1067,1124
1477756979,1070,1127
1477760579,1069,1126
1477762676,1071,1128
1477767776,1070,1127
1477771376,1071,1128
1477772816,1072,1129
1477778576,1073,1130
1477781036,1071,1128
1477782177,1070,1127
1477785776,1069,1126
1477789377,1071,1128
1477796576,1071,1128
1477800176,1071,1128
1477801616,1067,1124
1477803778,1059,1116
1477807376,1065,1122
1477809536,1065,1122
1477810979,1062,1119
1477814636,1068,1125
1477818176,1061,1118
1477820036,1063,1120
1477821776,1058,1115
1477825378,1062,1119
1477828976,1059,1116
1477830417,1063,1120
1477832576,1062,1119
1477836177,1063,1120
1477839780,1062,1119
1477843378,1065,1122
1477846980,1065,1122
1477849080,1068,1125
1477850582,1062,1119
1477854181,1064,1121
1477857782,1064,1121
1477859220,1063,1120
1477861380,1060,1117
1477864980,1057,1114
1477868590,1056,1113
1477872180,1055,1112
1477875780,1056,1113
1477877280,1060,1117
1477879380,1059,1116
1477882980,1059,1116
1477885500,1061,1118
1477886580,1060,1117
1477890180,1061,1118
1477893780,1059,1116
1477895580,1060,1117
1477900980,1054,1111
1477904580,1054,1111
1477906021,1062,1119
1477908180,1059,1116
1477911780,1058,1115
1477914180,1061,1118
1477915383,1057,1114
1477918981,1057,1114
1477922583,1051,1108
1477924741,1052,1109
1477929781,1052,1109
1477933382,1054,1111
1477934881,1056,1113
1477936981,1054,1111
1477940581,1053,1110
1477942981,1056,1113
1477947786,1055,1112
1477951381,1057,1114
1477953541,1060,1117
1477954981,1058,1115
1477958581,1064,1121
1477962181,1065,1122
1477963681,1071,1128
1477969382,1070,1127
1477972984,1068,1125
1477976581,1066,1123
1477980181,1071,1128
1477982222,1072,1129
1477987385,1074,1131
1477990990,1076,1133
1477992422,1074,1131
1477994583,1072,1129
1477998184,1076,1133
1478000942,1075,1132
1478005382,1076,1133
1478008984,1073,1130
1478011083,1073,1130
1478016182,1074,1131
1478019783,1072,1129
1478021223,1075,1132
1478023384,1075,1131
1478026984,1081,1137
1478029624,1077,1133
1478030525,1074,1130
1478034188,1079,1135
1478037789,1077,1133
