DateTime,Entries,UniqueIPs
1477899131,3077,3077
1477899612,3078,3078
1477900098,3076,3076
1477900569,3075,3075
1477901052,3077,3077
1477901534,3078,3078
1477902016,3077,3077
1477902491,3077,3077
1477902980,3077,3077
1477903937,3078,3078
1477904650,3076,3076
1477905130,3075,3075
1477905610,3075,3075
1477906091,3076,3076
1477906571,3076,3076
1477907049,3077,3077
1477907529,3076,3076
1477908016,3076,3076
1477908490,3077,3077
1477908969,3076,3076
1477910889,3076,3076
1477911371,3075,3075
1477912098,3074,3074
1477912592,3076,3076
1477913049,3102,3102
1477913540,3129,3129
1477915457,3128,3128
1477915930,3129,3129
1477917373,3128,3128
1477917850,3129,3129
1477918334,3152,3152
1477919050,3183,3183
1477920009,3182,3182
1477920490,3183,3183
1477921449,3183,3183
1477922896,3182,3182
1477923384,3182,3182
1477923852,3190,3190
1477924330,3189,3189
1477924814,3190,3190
1477925294,3189,3189
1477925770,3190,3190
1477926736,3190,3190
1477928649,3189,3189
1477929144,3190,3190
1477930811,3189,3189
1477931288,3190,3190
1477932249,3189,3189
1477932733,3190,3190
1477933452,3189,3189
1477933941,3190,3190
1477935859,3190,3190
1477936330,3189,3189
1477937050,3189,3189
1477937534,3189,3189
1477938013,3190,3190
1477941618,3189,3189
1477942096,3190,3190
1477944732,3189,3189
1477945214,3190,3190
1477945689,3189,3189
1477946171,3190,3190
1477946652,3189,3189
1477947133,3190,3190
1477948333,3189,3189
1477948810,3190,3190
1477949773,3190,3190
1477951264,3189,3189
1477951691,3190,3190
1477954338,3190,3190
1477955533,3189,3189
1477956256,3189,3189
1477956730,3189,3189
1477957229,3189,3189
1477957690,3190,3190
1477958651,3189,3189
1477959134,3190,3190
1477960571,3188,3188
1477961052,3189,3189
1477961534,3188,3188
1477962041,3187,3187
1477962508,3189,3189
1477962987,3190,3190
1477963452,3189,3189
1477963943,3190,3190
1477964410,3189,3189
1477964904,3190,3190
1477965369,3189,3189
1477965853,3190,3190
1477966331,3187,3187
1477966814,3188,3188
1477967289,3187,3187
1477967786,3187,3187
1477968251,3185,3185
1477968736,3188,3188
1477969227,3187,3187
1477969699,3188,3188
1477970169,3187,3187
1477970663,3187,3187
1477971135,3186,3186
1477971637,3188,3188
1477972090,3188,3188
1477973056,3187,3187
1477973535,3187,3187
1477974011,3188,3188
1477974496,3187,3187
1477974976,3186,3186
1477975453,3188,3188
1477975931,3186,3186
1477976450,3187,3187
1477976892,3188,3188
1477977853,3186,3186
1477978334,3189,3189
1477978815,3188,3188
1477979306,3188,3188
1477979770,3191,3191
1477980254,3192,3192
1477980729,3192,3192
1477981235,3194,3194
1477982651,3194,3194
1477983143,3196,3196
1477983850,3198,3198
1477984337,3197,3197
1477984819,3196,3196
1477985289,3196,3196
1477985771,3195,3195
1477986250,3196,3196
1477986730,3197,3197
1477987695,3196,3196
1477988654,3195,3195
1477989139,3196,3196
1477990109,3194,3194
1477990569,3195,3195
1477991058,3194,3194
1477991530,3194,3194
1477992257,3192,3192
1477992733,3196,3196
1477993211,3196,3196
1477993692,3197,3197
1477994651,3196,3196
1477995130,3220,3220
1477995617,3222,3222
1477997050,3221,3221
1477999939,3220,3220
1478001853,3219,3219
1478002329,3217,3217
1478002822,3218,3218
1478006170,3217,3217
1478006651,3218,3218
1478007139,3219,3219
1478008089,3219,3219
1478008570,3219,3219
1478009057,3240,3240
1478009530,3256,3256
1478010014,3257,3257
1478013850,3255,3255
1478014340,3256,3256
1478015773,3255,3255
1478016255,3255,3255
1478016732,3255,3255
1478017215,3257,3257
1478020577,3258,3258
1478021052,3259,3259
1478021531,3258,3258
1478022015,3257,3257
1478022491,3258,3258
1478023450,3259,3259
1478026834,3258,3258
1478027292,3259,3259
1478027776,3258,3258
1478028253,3259,3259
1478030176,3258,3258
1478030661,3259,3259
1478032092,3258,3258
1478032574,3259,3259
1478034495,3258,3258
1478034978,3256,3256
1478035455,3258,3258
1478035934,3257,3257
1478036414,3258,3258
1478038814,3257,3257
1478039294,3258,3258
1478041265,3258,3258
1478041692,3259,3259
