DateTime,Entries,UniqueIPs
1478204657,12610,14119
1478205621,12620,14128
1478206775,12623,14133
1478207786,12628,14136
1478208754,12634,14142
1478209721,12638,14145
1478210686,12637,14142
1478211642,12644,14150
1478212601,12649,14153
1478213562,12653,14155
1478214536,12663,14164
1478215494,12662,14164
1478216462,12664,14166
1478217395,12664,14166
1478218365,12672,14173
1478219331,12668,14170
1478220257,12664,14166
1478221317,12663,14170
1478222419,12671,14176
1478223379,12676,14181
1478224347,12657,14163
1478225350,12659,14165
1478226268,12654,14155
1478227251,12657,14156
1478228229,12658,14156
1478229203,12661,14160
1478230124,12670,14170
1478231077,12672,14171
1478232076,12673,14175
1478232986,12670,14172
1478233958,12678,14180
1478234953,12691,14196
1478235867,12689,14194
1478236864,12690,14201
1478237813,12692,14207
1478238814,12693,14209
1478239948,12697,14213
