DateTime,Entries,UniqueIPs
1478107204,42271,42271
1478107695,42328,42328
1478108537,41935,41935
1478109363,42058,42058
1478110171,41910,41910
1478111030,42064,42064
1478112007,41655,41655
1478112128,41682,41682
1478113337,41625,41625
1478114403,41885,41885
1478114884,41996,41996
1478115904,41682,41682
1478118003,41894,41894
1478119261,41697,41697
1478120143,41905,41905
1478120987,41850,41850
1478122170,41797,41797
1478123112,41835,41835
1478125207,42034,42034
1478125683,42132,42132
1478126694,41933,41933
1478128504,42049,42049
1478129404,41980,41980
1478130362,42052,42052
1478131244,42027,42027
1478132407,42219,42219
1478133604,42152,42152
1478134503,42335,42335
1478135404,42330,42330
1478137335,42383,42383
1478139450,42642,42642
1478140929,42598,42598
1478141764,42765,42765
1478142604,42759,42759
1478144526,42861,42861
1478147406,42894,42894
1478148303,42932,42932
1478150104,42995,42995
1478151004,42908,42908
1478151907,43005,43005
1478152563,43099,43099
1478153403,43116,43116
1478154453,43250,43250
1478155400,43175,43175
1478157244,43220,43220
1478158204,43113,43113
1478159109,43144,43144
1478160604,43145,43145
1478162537,43073,43073
1478163905,43090,43090
1478164804,43249,43249
1478171108,42785,42785
1478172010,42949,42949
1478173326,42662,42662
1478174363,42434,42434
1478175304,42490,42490
1478176205,42175,42175
1478177064,42128,42128
1478178604,41980,41980
1478179504,42106,42106
1478180538,41824,41824
1478182786,41930,41930
1478183704,41864,41864
1478185150,41762,41762
1478186104,41845,41845
1478187006,41625,41625
1478187881,41663,41663
1478189654,41694,41694
1478191231,41604,41604
1478192744,41579,41579
1478193608,41682,41682
1478194090,41741,41741
1478194930,41524,41524
1478195779,41644,41644
1478196605,41547,41547
1478197504,41661,41661
1478199364,41403,41403
1478200505,41204,41204
1478202135,40879,40879
1478204105,40828,40828
1478205006,40610,40610
1478205855,40534,40534
1478208009,40759,40759
1478208915,40624,40624
1478209329,40611,40611
1478210389,40647,40647
1478211304,40785,40785
1478212205,40663,40663
1478213117,40691,40691
1478214311,40667,40667
1478215208,40800,40800
1478216052,40648,40648
1478216538,40597,40597
1478218504,40663,40663
