DateTime,Entries,UniqueIPs
1478106973,72439,9568407
1478107205,72416,9568380
1478107802,72409,9568370
1478108195,72406,9568367
1478108704,72386,9568343
1478109302,72386,9568353
1478110110,72470,9568459
1478110205,72471,9568460
1478110804,72470,9568459
1478111404,72451,9568438
1478112026,72427,9568407
1478112302,72446,9568434
1478112605,72450,9568443
1478113203,72424,9568415
1478113951,72415,9568407
1478114103,72408,9568400
1478114711,72336,9568302
1478115303,72350,9568321
1478115860,72353,9568324
1478115903,72349,9568320
1478116507,72300,9568271
1478117103,72297,9568279
1478117781,72285,9568273
1478118007,72205,9568182
1478118603,72199,9568175
1478119203,72209,9568185
1478119658,72210,9568186
1478119808,72191,9568166
1478120407,72159,9568134
1478121003,72151,9568125
1478121619,72152,9568126
1478122203,72148,9568121
1478122802,72149,9568122
1478123545,72222,9568197
1478124003,72226,9568201
1478124605,72256,9568232
1478125203,72234,9568210
1478125448,72238,9568214
1478125804,72224,9568198
1478126401,72231,9568206
1478127008,72245,9568220
1478127380,72255,9568230
1478127903,72254,9568229
1478128502,72277,9568252
1478129314,72279,9568253
1478129404,72270,9568243
1478130002,72268,9568241
1478130607,72267,9568239
1478131258,72270,9568243
1478131804,72248,9568220
1478132403,72219,9568187
1478133003,72218,9568186
1478133602,72220,9568188
1478134093,72231,9568199
1478134208,72225,9568193
1478134806,72187,9568155
1478135402,72186,9568154
1478136015,72194,9568164
1478136253,72196,9568166
1478136606,72183,9568151
1478137203,72199,9568166
1478137938,72194,9568161
1478138402,72216,9568187
1478139002,72317,9568289
1478139602,72350,9568328
1478139854,72352,9568330
1478140204,72344,9568322
1478140803,72346,9568324
1478141408,72347,9568325
1478141770,72343,9568321
1478142002,72338,9568316
1478142602,72337,9568313
1478142904,72336,9568312
1478143709,72323,9568301
1478144102,72324,9568302
1478144403,72344,9568321
1478145008,72342,9568319
1478145674,72353,9568330
1478146204,72349,9568326
1478146804,72345,9568326
1478147545,72396,9568388
1478148005,72418,9568411
1478148608,72407,9568400
1478149202,72406,9568399
1478149451,72403,9568395
1478149803,72405,9568395
1478150105,72366,9568355
1478150907,72389,9568385
1478151396,72410,9568406
1478151904,72409,9568405
1478152503,72407,9568401
1478153302,72412,9568408
1478153702,72410,9568406
1478154302,72427,9568436
1478154606,72407,9568415
1478155215,72441,9568454
1478155808,72467,9568482
1478156404,72475,9568490
1478157143,72491,9568500
1478157602,72495,9568502
1478158203,72511,9568521
1478158506,72502,9568507
1478159055,72512,9568517
1478159102,72507,9568512
1478159704,72494,9568498
1478160305,72490,9568487
1478160978,72511,9568513
1478161502,72515,9568517
1478161805,72510,9568501
1478162402,72509,9568500
1478162892,72524,9568516
1478163009,72524,9568516
1478163602,72531,9568523
1478164204,72531,9568523
1478164815,72476,9568459
1478165550,72489,9568472
1478166003,72500,9568484
1478166743,72522,9568505
1478167279,72580,9568563
1478167803,72596,9568588
1478168403,72592,9568584
1478168656,72590,9568582
1478168705,72576,9568560
1478169304,72548,9568531
1478169902,72546,9568529
1478170882,72527,9568508
1478171102,72532,9568513
1478171404,72537,9568518
1478172005,72540,9568521
1478172741,72548,9568527
1478173202,72560,9568539
1478173808,72567,9568545
1478174402,72580,9568569
1478174660,72571,9568560
1478175005,72551,9568540
1478175604,72545,9568534
1478176202,72574,9568563
1478176573,72567,9568556
1478177104,72548,9568531
1478177703,72560,9568543
1478178502,72613,9568611
1478178903,72618,9568616
1478179505,72617,9568615
1478180186,72616,9568614
1478180410,72607,9568605
1478180705,72603,9568601
1478181304,72586,9568581
1478181903,72579,9568574
1478182336,72590,9568586
1478182503,72596,9568590
1478183104,72608,9568600
1478183704,72640,9568630
1478184254,72628,9568617
1478184306,72625,9568613
1478184609,72626,9568614
1478184903,72613,9568600
1478185206,72581,9568564
1478185803,72567,9568549
1478186182,72581,9568563
1478186405,72556,9568532
1478187002,72560,9568536
1478187304,72561,9568537
1478188166,72520,9568496
1478188503,72527,9568503
1478188805,72499,9568471
1478189403,72523,9568494
1478190034,72539,9568505
1478190309,72510,9568473
1478190903,72544,9568516
1478191205,72535,9568507
1478191949,72570,9568545
1478192404,72703,9568704
1478193002,72866,9568889
1478193602,72873,9568896
1478193859,72883,9568906
1478194202,72903,9568939
1478194837,72880,9568916
1478195791,72869,9568904
1478196308,72852,9568872
1478196904,72857,9568877
1478197711,72859,9568874
1478198102,72889,9568912
1478198404,72999,9569019
1478199008,73082,9569101
1478199685,73077,9569095
1478200202,73124,9569146
1478200804,73128,9569158
1478201549,73105,9569134
1478201703,73090,9569114
1478202303,73114,9569144
1478202903,73231,9569261
1478203499,73236,9569266
1478203804,73242,9569257
1478204402,73341,9569357
1478205002,73366,9569390
1478205384,73371,9569395
1478205604,73365,9569389
1478206209,73382,9569407
1478206804,73380,9569412
1478207308,73373,9569405
1478207402,73372,9569404
1478208002,73376,9569407
1478208602,73439,9569471
1478209229,73464,9569504
1478209455,73467,9569507
1478209809,73467,9569505
1478210404,73462,9569500
1478210905,73532,9569570
1478211155,73531,9569572
1478211603,73534,9569576
1478212206,73522,9569564
1478212806,73551,9569593
1478213054,73556,9569599
1478213409,73542,9569585
1478214003,73532,9569575
1478214603,73601,9569665
1478214982,73609,9569675
1478215203,73585,9569651
