DateTime,Entries,UniqueIPs
1477866043,7235,7235
1477866999,7255,7255
1477867951,7185,7185
1477868919,7253,7253
1477869860,7211,7211
1477870827,7227,7227
1477871792,7221,7221
1477872759,7226,7226
1477873964,7162,7162
1477874902,7178,7178
1477875863,7341,7341
1477876835,7340,7340
1477877791,7287,7287
1477878745,7288,7288
1477879717,7360,7360
1477880653,7365,7365
1477881615,7309,7309
1477882586,7307,7307
1477883536,7375,7375
1477884494,7379,7379
1477885456,7346,7346
1477886458,7419,7419
1477887378,7425,7425
1477888355,7398,7398
1477889305,7391,7391
1477890267,7452,7452
1477891236,7472,7472
1477892190,7471,7471
1477893181,7433,7433
1477894103,7486,7486
1477895052,7495,7495
1477896023,7458,7458
1477896991,7483,7483
1477897943,7563,7563
1477898896,7556,7556
1477899858,7501,7501
1477900872,7502,7502
1477902112,7593,7593
1477903216,7616,7616
1477904190,7587,7587
1477905148,7661,7661
1477906102,7676,7676
1477907062,7692,7692
1477908071,7661,7661
1477908990,7721,7721
1477909951,7739,7739
1477910910,7670,7670
1477912133,7754,7754
1477913126,7750,7750
1477914056,7707,7707
1477914997,7690,7690
1477915950,7765,7765
1477916906,7758,7758
1477917864,7698,7698
1477918868,7702,7702
1477919791,7755,7755
1477920755,7755,7755
1477921700,7693,7693
1477922931,7698,7698
1477923871,7772,7772
1477924825,7770,7770
1477925788,7748,7748
1477926766,7807,7807
1477927743,7809,7809
1477928656,7805,7805
1477929659,7776,7776
1477930594,7852,7852
1477931549,7852,7852
1477932496,7830,7830
1477933475,7837,7837
1477934421,7914,7914
1477935405,7915,7915
1477936356,7900,7900
1477937306,7909,7909
1477938252,7983,7983
1477939231,7986,7986
1477940178,7958,7958
1477941157,7958,7958
1477942120,8029,8029
1477943062,7968,7968
1477944301,7976,7976
1477945230,8044,8044
1477946191,8060,8060
1477947151,7907,7907
1477948147,7902,7902
1477949051,7948,7948
1477950031,7954,7954
1477951004,7876,7876
1477951955,7863,7863
1477952905,7898,7898
1477953977,7878,7878
1477954881,7812,7812
1477955887,7806,7806
1477957268,7840,7840
1477958196,7766,7766
1477959160,7764,7764
1477960123,7811,7811
1477961060,7808,7808
1477962086,7768,7768
1477963006,7750,7750
1477963981,7824,7824
1477964933,7802,7802
1477965895,7727,7727
1477966848,7737,7737
1477967836,7786,7786
1477968757,7787,7787
1477969745,7682,7682
1477970679,7671,7671
1477971657,7758,7758
1477972583,7697,7697
1477973556,7705,7705
1477974507,7705,7705
1477975465,7775,7775
1477976474,7734,7734
1477977406,7720,7720
1477978358,7795,7795
1477979355,7789,7789
1477980300,7720,7720
1477981248,7695,7695
1477982215,7742,7742
1477983170,7726,7726
1477984100,7665,7665
1477985076,7666,7666
1477986032,7744,7744
1477986995,7741,7741
1477987948,7671,7671
1477988869,7666,7666
1477989866,7731,7731
1477990868,7669,7669
1477991803,7655,7655
1477992750,7654,7654
1477993717,7707,7707
1477994677,7642,7642
1477995634,7638,7638
1477996599,7697,7697
1477997566,7599,7599
1477998514,7616,7616
1477999460,7607,7607
1478000446,7682,7682
1478001384,7678,7678
1478002351,7565,7565
1478003324,7557,7557
1478004260,7640,7640
1478005274,7553,7553
1478006232,7541,7541
1478007162,7548,7548
1478008104,7579,7579
1478009079,7596,7596
1478010093,7525,7525
1478011007,7504,7504
1478011957,7575,7575
1478012923,7503,7503
1478013861,7499,7499
1478014847,7564,7564
1478015797,7545,7545
1478016753,7485,7485
1478017707,7495,7495
1478018666,7550,7550
1478019663,7545,7545
1478020599,7431,7431
1478021561,7435,7435
1478022532,7475,7475
1478023467,7461,7461
1478024439,7380,7380
1478025399,7382,7382
1478026352,7440,7440
1478027316,7441,7441
1478028260,7352,7352
1478029247,7367,7367
1478030205,7420,7420
1478031155,7374,7374
1478032104,7374,7374
1478033075,7364,7364
1478034074,7410,7410
1478035000,7359,7359
1478035963,7349,7349
1478036904,7397,7397
1478037864,7389,7389
1478038838,7348,7348
1478039804,7340,7340
1478040760,7393,7393
1478041716,7392,7392
1478042664,7330,7330
1478043648,7340,7340
1478044588,7379,7379
1478045556,7378,7378
1478046507,7272,7272
1478047469,7239,7239
1478048496,7278,7278
1478049627,7213,7213
1478050583,7210,7210
1478051577,7270,7270
1478052506,7269,7269
1478053451,7192,7192
1478054420,7185,7185
1478055383,7227,7227
1478056346,7232,7232
1478057304,7164,7164
1478058260,7166,7166
1478059266,7229,7229
1478060187,7211,7211
1478061144,7164,7164
1478062106,7165,7165
1478063055,7256,7256
1478064026,7241,7241
1478064988,7251,7251
1478065976,7314,7314
1478066907,7313,7313
1478067850,7253,7253
1478068814,7246,7246
1478069788,7287,7287
1478070755,7289,7289
1478071711,7243,7243
1478072668,7215,7215
1478073655,7253,7253
1478074684,7261,7261
1478075991,7229,7229
1478076986,7260,7260
1478077950,7265,7265
1478078927,7272,7272
1478079878,7194,7194
1478080883,7268,7268
1478081794,7257,7257
1478082759,7179,7179
1478083715,7178,7178
1478084671,7244,7244
1478085634,7246,7246
1478086609,7150,7150
1478087548,7153,7153
1478088528,7216,7216
1478089463,7211,7211
1478090434,7119,7119
1478091404,7112,7112
1478092355,7202,7202
1478093304,7197,7197
1478094272,7134,7134
1478095282,7199,7199
1478096195,7192,7192
1478097162,7193,7193
1478098108,7136,7136
1478099067,7211,7211
1478100030,7224,7224
1478100979,7164,7164
1478101950,7156,7156
1478102907,7215,7215
1478103856,7217,7217
1478104846,7166,7166
1478105791,7154,7154
1478106752,7219,7219
1478107705,7224,7224
1478108670,7160,7160
1478109684,7168,7168
1478110597,7209,7209
1478111563,7208,7208
1478112517,7147,7147
1478113468,7147,7147
1478114434,7215,7215
1478115394,7194,7194
1478116610,7140,7140
1478117544,7206,7206
1478118517,7194,7194
1478119691,7143,7143
1478120652,7149,7149
1478121624,7220,7220
1478122588,7168,7168
1478123549,7155,7155
1478124500,7138,7138
1478125461,7174,7174
1478126421,7114,7114
1478127385,7113,7113
1478128345,7184,7184
1478129319,7191,7191
1478130257,7142,7142
1478131269,7106,7106
1478132433,7105,7105
1478133393,7086,7086
1478134358,6998,6998
1478135309,7008,7008
1478136266,7057,7057
1478137231,6994,6994
1478138186,6992,6992
1478139159,6994,6994
1478140100,7047,7047
1478141057,6976,6976
1478142106,6969,6969
1478143230,7011,7011
1478144203,7009,7009
1478145150,6961,6961
1478146107,6972,6972
1478147063,7033,7033
1478148022,7037,7037
1478148975,6980,6980
1478149954,6976,6976
1478150914,7031,7031
1478151860,6971,6971
1478152869,6984,6984
1478153783,6986,6986
1478154738,7043,7043
1478155709,6985,6985
1478156658,6985,6985
1478157637,7046,7046
1478158590,7061,7061
1478159549,7015,7015
1478160511,7032,7032
1478161461,7060,7060
1478162421,7019,7019
1478163401,7017,7017
1478164357,7050,7050
1478165321,7099,7099
1478166250,7105,7105
1478167290,7037,7037
1478168427,7056,7056
1478169405,7077,7077
1478170480,7022,7022
1478171558,7029,7029
1478172528,7044,7044
1478173463,7063,7063
1478174479,7051,7051
1478175437,7078,7078
1478176383,7101,7101
1478177324,7153,7153
1478178263,7098,7098
1478179229,7118,7118
1478180202,7128,7128
1478181149,7098,7098
1478182114,7123,7123
1478183323,7153,7153
1478184258,7165,7165
1478185320,7139,7139
1478186429,7150,7150
1478187378,7175,7175
1478188399,7125,7125
1478189355,7147,7147
1478190247,7154,7154
1478190508,7148,7148
1478191211,7169,7169
1478191466,7173,7173
1478192181,7179,7179
1478192499,7184,7184
1478193144,7143,7143
1478193624,7155,7155
1478194114,7168,7168
1478194588,7192,7192
1478195346,7223,7223
1478195793,7231,7231
1478196272,7193,7193
1478196759,7229,7229
1478197224,7240,7240
1478197714,7244,7244
1478198215,7264,7264
1478198659,7280,7280
1478199178,7294,7294
1478199694,7317,7317
1478200118,7257,7257
1478200820,7273,7273
1478201063,7285,7285
1478201798,7264,7264
1478202038,7285,7285
1478202739,7309,7309
1478202998,7314,7314
1478203704,7309,7309
1478203964,7279,7279
1478204657,7275,7275
1478204903,7285,7285
1478205621,7291,7291
1478205861,7310,7310
1478206775,7326,7326
1478207786,7304,7304
1478208754,7318,7318
1478209721,7331,7331
1478210686,7326,7326
1478211642,7297,7297
1478212601,7300,7300
1478213562,7321,7321
1478214536,7253,7253
1478215494,7254,7254
1478216462,7263,7263
1478217395,7258,7258
1478218365,7224,7224
1478219331,7239,7239
1478220257,7251,7251
1478221317,7254,7254
1478222419,7230,7230
1478223379,7229,7229
1478224347,7248,7248
1478225350,7260,7260
1478226268,7173,7173
1478227251,7190,7190
1478228229,7202,7202
1478229203,7151,7151
1478230124,7165,7165
1478231077,7172,7172
1478232076,7183,7183
1478232986,7124,7124
1478233958,7128,7128
1478234953,7146,7146
1478235867,7164,7164
1478236864,7133,7133
1478237813,7133,7133
1478238814,7143,7143
1478239948,7164,7164
