DateTime,Entries,UniqueIPs
1476997400,1374,1439
1477001000,1372,1437
1477001420,1374,1439
1477008200,1373,1438
1477011800,1375,1440
1477015342,1377,1442
1477019003,1380,1445
1477022301,1381,1446
1477022571,1379,1444
1477026142,1382,1447
1477029802,1383,1448
1477030221,1383,1448
1477033401,1379,1444
1477037008,1380,1445
1477040601,1386,1451
1477044142,1388,1453
1477047801,1388,1453
1477051101,1386,1451
1477051404,1385,1450
1477058602,1387,1452
1477059022,1389,1454
1477065804,1389,1454
1477069403,1391,1456
1477073003,1395,1460
1477076604,1395,1460
1477079843,1396,1461
1477083743,1395,1460
1477087343,1396,1461
1477087823,1399,1464
1477091003,1396,1461
1477094550,1400,1465
1477098145,1399,1464
1477101803,1398,1463
1477105343,1399,1464
1477108643,1403,1468
1477112545,1403,1468
1477116143,1404,1469
1477119804,1402,1467
1477123403,1400,1465
1477126703,1402,1467
1477130604,1399,1464
1477134204,1403,1468
1477137443,1404,1469
1477141403,1405,1470
1477144943,1407,1472
1477145484,1408,1473
1477152146,1409,1474
1477157149,1405,1470
1477162968,1403,1468
1477165128,1406,1471
1477166569,1405,1470
1477170168,1408,1473
1477173771,1404,1469
1477175268,1406,1471
1477177373,1404,1469
1477180968,1406,1472
1477188230,1408,1474
1477191768,1414,1480
1477193808,1413,1479
1477198968,1414,1480
1477202568,1408,1474
1477204011,1410,1476
1477206230,1404,1470
1477209828,1406,1472
1477212228,1406,1472
1477213368,1403,1469
1477216970,1403,1469
1477220634,1406,1472
1477222728,1408,1474
1477224170,1407,1473
1477227828,1409,1475
1477231368,1411,1477
1477232809,1414,1480
1477238569,1413,1479
1477240729,1413,1479
1477245829,1415,1481
1477249369,1420,1486
1477250869,1423,1489
1477252969,1422,1488
1477256629,1434,1500
1477259029,1436,1502
1477260169,1433,1499
1477263774,1431,1496
1477267380,1432,1497
1477269410,1434,1499
1477274569,1438,1503
1477278171,1436,1501
1477279669,1438,1503
1477285376,1439,1504
1477288189,1438,1503
1477292569,1437,1502
1477296177,1435,1500
1477298270,1438,1503
1477303430,1437,1502
1477307031,1433,1498
1477308470,1437,1502
1477310570,1435,1500
1477314231,1435,1500
1477316510,1436,1501
1477321371,1434,1499
1477324970,1434,1499
1477327130,1435,1500
1477332170,1434,1499
1477335770,1437,1502
1477337270,1436,1501
1477339430,1435,1500
1477343032,1437,1502
1477346692,1435,1499
1477350230,1433,1497
1477353831,1429,1493
1477355270,1431,1495
1477360970,1427,1491
1477363070,1431,1495
1477368172,1431,1495
1477370391,1431,1495
1477371771,1426,1490
1477375372,1428,1492
1477378971,1428,1492
1477380411,1422,1486
1477386172,1427,1491
1477388331,1428,1492
1477389772,1427,1491
1477393371,1424,1488
1477395951,1423,1486
1477400571,1424,1487
1477404171,1425,1488
1477411371,1425,1488
1477412871,1429,1492
1477418573,1422,1485
1477420251,1427,1490
1477425780,1422,1485
1477428531,1425,1488
1477429373,1422,1485
1477432971,1425,1488
1477436632,1422,1484
1477438671,1426,1488
1477443771,1422,1484
1477447372,1424,1486
1477448812,1424,1486
1477454573,1423,1485
1477457392,1424,1486
1477461772,1423,1486
1477465373,1419,1482
1477467532,1421,1484
1477468973,1420,1483
1477472573,1423,1486
1477476173,1424,1487
1477477672,1427,1490
1477483373,1428,1491
1477486972,1429,1492
1477490572,1428,1491
1477494172,1425,1488
1477495852,1427,1490
1477501373,1428,1491
1477504976,1430,1493
1477506472,1433,1496
1477512172,1433,1496
1477515774,1436,1499
1477519372,1429,1492
1477522974,1429,1492
1477524713,1430,1493
1477530174,1432,1495
1477533773,1435,1498
1477535213,1437,1500
1477540973,1430,1493
1477544633,1431,1494
1477548174,1429,1492
1477551773,1426,1488
1477553513,1429,1491
1477558973,1428,1490
1477562575,1430,1492
1477564073,1429,1491
1477566173,1428,1490
1477569775,1427,1489
1477573373,1431,1493
1477577033,1429,1491
1477582673,1432,1494
1477587773,1431,1493
1477591433,1431,1492
1477592813,1433,1494
1477594975,1430,1491
1477598574,1431,1492
1477600973,1432,1493
1477602175,1430,1491
1477605775,1433,1494
1477609373,1432,1493
1477611054,1434,1495
1477616575,1433,1494
1477620174,1430,1491
1477621614,1433,1494
1477623774,1428,1489
1477627376,1429,1490
1477630975,1429,1490
1477634574,1431,1492
1477638176,1434,1495
1477640334,1429,1489
1477645376,1430,1490
1477648975,1429,1489
1477650414,1433,1493
1477652574,1430,1490
1477656174,1431,1491
1477659775,1426,1486
1477663377,1426,1486
1477666980,1427,1487
1477668474,1431,1491
1477670576,1427,1487
1477674176,1429,1489
1477677775,1427,1487
1477679215,1428,1488
1477684978,1427,1488
1477688155,1429,1490
1477692176,1431,1492
1477695776,1430,1491
1477697935,1427,1488
1477702976,1428,1489
1477706575,1427,1488
1477708075,1427,1488
1477713775,1420,1481
1477716175,1424,1485
1477720975,1427,1488
1477724577,1426,1486
1477726075,1430,1490
1477728177,1427,1487
1477731775,1430,1490
1477734175,1431,1491
1477738982,1431,1491
1477742576,1434,1494
1477744015,1435,1495
1477749775,1433,1493
1477752176,1434,1494
1477756979,1431,1491
1477760579,1432,1492
1477762676,1434,1494
1477767776,1435,1495
1477771376,1433,1493
1477772816,1434,1494
1477778576,1433,1493
1477781036,1433,1493
1477785776,1432,1492
1477789377,1429,1489
1477796576,1427,1487
1477800176,1424,1484
1477801616,1426,1486
1477803778,1423,1483
1477807376,1429,1489
1477809536,1428,1488
1477810979,1427,1487
1477814636,1432,1492
1477818176,1433,1493
1477820036,1433,1493
1477825378,1432,1492
1477828976,1432,1492
1477830417,1435,1495
1477832576,1432,1492
1477836177,1434,1494
1477839780,1433,1493
1477843378,1432,1492
1477846980,1428,1488
1477849080,1431,1491
1477850582,1429,1489
1477854181,1431,1491
1477857782,1425,1485
1477859220,1428,1488
1477868590,1426,1486
1477872180,1422,1482
1477877280,1423,1483
1477879380,1419,1479
1477882980,1418,1478
1477885500,1419,1479
1477886580,1417,1477
1477890180,1418,1478
1477893780,1417,1477
1477895580,1416,1476
1477900980,1413,1473
1477904580,1410,1470
1477906021,1418,1478
1477908180,1416,1476
1477911780,1417,1477
1477914180,1419,1479
1477918981,1417,1477
1477922583,1414,1474
1477924741,1415,1475
1477929781,1416,1476
1477933382,1417,1477
1477934881,1419,1479
1477940581,1416,1476
1477942981,1417,1477
1477947786,1416,1476
1477951381,1417,1477
1477953541,1420,1480
1477954981,1418,1478
1477958581,1423,1483
1477962181,1423,1483
1477963681,1429,1489
1477969382,1425,1485
1477972984,1427,1487
1477976581,1425,1485
1477980181,1426,1487
1477982222,1428,1489
1477987385,1425,1486
1477990990,1429,1490
1477992422,1431,1492
1477994583,1429,1490
1477998184,1431,1492
1478000942,1432,1493
1478005382,1434,1495
1478008984,1433,1494
1478011083,1433,1494
1478016182,1436,1497
1478019783,1433,1494
1478021223,1436,1497
1478026984,1438,1499
1478029624,1435,1496
1478034188,1436,1496
1478037789,1435,1495
1478039648,1433,1493
1478044990,1426,1486
