DateTime,Entries,UniqueIPs
1477737725,7411,7411
1477738566,7461,7461
1477739406,7447,7447
1477740485,7504,7504
1477742337,7501,7501
1477743306,7533,7533
1477744207,7513,7513
1477746307,7550,7550
1477747808,7573,7573
1477748707,7608,7608
1477750508,7665,7665
1477751407,7639,7639
1477752307,7656,7656
1477754405,7711,7711
1477755210,7707,7707
1477756566,7750,7750
1477757414,7755,7755
1477758607,7754,7754
1477759507,7801,7801
1477760591,7801,7801
1477761245,7832,7832
1477762206,7794,7794
1477763107,7854,7854
1477765131,7912,7912
1477765685,7945,7945
1477766527,7845,7845
1477768205,7848,7848
1477769408,7836,7836
1477771421,7842,7842
1477772407,7868,7868
1477773726,7842,7842
1477775106,7835,7835
1477776008,7860,7860
1477776486,7883,7883
1477777505,7844,7844
1477778870,7861,7861
1477780205,7845,7845
1477782796,7892,7892
1477784105,7890,7890
1477785365,7914,7914
1477786216,7868,7868
1477787259,7914,7914
1477788057,7861,7861
1477788905,7897,7897
1477789815,7904,7904
1477790885,7952,7952
1477791725,7902,7902
1477793646,7940,7940
1477794609,7901,7901
1477795507,7925,7925
1477797608,7959,7959
1477798807,7918,7918
1477800307,7965,7965
1477801207,7996,7996
1477802105,7997,7997
1477802525,8022,8022
1477804807,8105,8105
1477805715,8103,8103
1477806126,8116,8116
1477808407,8171,8171
1477809726,8185,8185
1477811106,8222,8222
1477812008,8265,8265
1477813263,8263,8263
1477814559,8268,8268
1477815509,8314,8314
1477816506,8333,8333
1477817553,8378,8378
1477818846,8412,8412
1477819767,8422,8422
1477820693,8450,8450
1477821503,8463,8463
1477823299,8551,8551
1477824111,8534,8534
1477825793,8565,8565
1477827725,8582,8582
1477829107,8627,8627
1477830007,8666,8666
1477831208,8685,8685
1477832105,8738,8738
1477833305,8731,8731
1477834211,8719,8719
1477834928,8736,8736
1477836845,8773,8773
1477838525,8775,8775
1477840412,8739,8739
1477841292,8767,8767
1477842305,8599,8599
1477844405,8627,8627
1477845524,8596,8596
1477846506,8614,8614
1477847708,8611,8611
1477848607,8596,8596
1477849326,8587,8587
1477850165,8624,8624
1477851005,8597,8597
1477852207,8548,8548
1477853615,8583,8583
1477854614,8568,8568
1477855765,8514,8514
1477856861,8528,8528
1477858205,8518,8518
1477859069,8542,8542
1477859919,8480,8480
1477860125,8444,8444
1477861508,8420,8420
1477862409,8454,8454
1477863607,8420,8420
1477864506,8455,8455
1477865407,8459,8459
1477866484,8561,8561
1477867540,8572,8572
1477868442,8543,8543
1477869257,8566,8566
1477870142,8590,8590
1477870928,8512,8512
