DateTime,Entries,UniqueIPs
1475825461,1891,1933
1475830860,1925,1968
1475835069,1906,1948
1475841664,1931,1973
1475847060,1904,1944
1475851259,1862,1900
1475856655,1906,1945
1475862657,1896,1934
1475867462,1890,1928
1475872861,1905,1945
1475878260,1917,1957
1475884261,1893,1936
1475889062,1851,1893
1475895060,1850,1890
1475900464,1900,1941
1475906464,1937,1978
1475911861,2001,2044
1475916667,1867,1909
1475921468,1944,1989
1475927464,1998,2045
1475932859,1977,2021
1475937661,1972,2016
1475941858,1939,1982
1475947261,2013,2058
1475952063,1973,2020
1475956862,1956,2005
1475959860,2078,2130
1475965869,2068,2121
1475971865,2124,2177
1475978470,2119,2175
1475984467,2220,2283
1475992271,2166,2226
1475999470,2212,2274
1476005473,2205,2265
1476011471,2302,2363
1476019868,2305,2366
1476024662,2292,2353
1476030061,2237,2298
1476036664,2297,2359
1476041466,2316,2378
1476046262,2290,2351
1476051067,2327,2388
1476056463,2292,2352
1476061868,2305,2367
1476067862,2275,2336
1476072664,2246,2302
1476079265,2284,2341
1476084063,2162,2212
1476089466,2217,2267
1476094869,2216,2263
1476101465,2192,2238
1476108667,2197,2248
1476114661,2218,2271
1476120067,2166,2227
1476125465,2249,2314
1476131466,2250,2315
1476136266,2289,2360
1476141663,2259,2329
1476147064,2265,2337
1476152465,2286,2360
1476157865,2249,2324
1476163267,2246,2318
1476168067,2220,2292
1476173467,2229,2300
1476177665,2205,2278
1476181870,2130,2197
1476186672,2105,2176
1476192068,2137,2210
1476197466,2115,2189
1476202866,2114,2186
1476208259,2138,2206
1476213063,2061,2129
1476218463,2044,2111
1476223864,2060,2126
1476229861,2012,2076
1476235868,2039,2103
1476241268,2003,2062
1476246068,2036,2098
1476251470,2028,2092
1476256270,2010,2073
1476262268,1998,2064
1476267676,1992,2058
1476273063,1977,2040
1476278461,1966,2029
1476283857,1929,1992
1476289260,2019,2083
1476294662,1974,2038
1476299460,2033,2101
1476306065,2051,2114
1476310864,2003,2061
1476316265,1948,2006
1476321670,2032,2092
1476327668,2027,2091
1476331863,1977,2039
1476337862,1976,2037
1476343263,1989,2049
1476348065,1951,1994
1476354066,1973,2016
1476359461,1948,1991
1476364861,1965,2008
1476369662,1925,1967
1476375110,1924,1965
1476381061,1950,1992
1476386463,1947,1989
1476391861,1869,1910
1476397258,1932,1975
1476402655,1961,2006
1476407456,1832,1872
1476411661,1889,1933
1476417056,1905,1952
1476423055,1895,1941
1476427859,1869,1913
1476433262,1868,1911
1476438661,1906,1949
1476444064,1850,1892
1476450060,1843,1886
1476454257,1847,1887
1476460260,1854,1893
1476465662,1880,1919
1476470455,1922,1964
1476477666,1962,2006
1476482461,1890,1933
1476487857,1880,1922
1476492659,1891,1934
1476498057,1897,1935
1476502859,1888,1925
1476508859,1883,1918
1476513661,1908,1942
1476519656,1835,1868
1476525065,1810,1843
1476530457,1806,1839
1476535858,1748,1781
1476540657,1784,1819
1476546057,1764,1799
1476551458,1818,1854
1476557464,1827,1863
1476562263,1802,1840
1476568263,1843,1882
1476573666,1821,1860
1476578463,1839,1878
1476584465,1870,1908
1476590463,1803,1840
1476595861,1819,1856
1476601262,1845,1883
1476606062,1830,1868
1476610870,1868,1905
1476617465,1943,1981
1476622262,1906,1942
1476627661,1938,1974
1476633657,1966,2005
1476637859,2080,2120
1476644464,2175,2219
1476649865,2153,2200
1476655356,2173,2222
1476661266,2245,2296
1476668465,2224,2274
1476675670,2251,2302
1476683470,2250,2302
1476690062,2243,2296
1476697271,2280,2332
1476704461,2194,2244
1476711058,2207,2258
1476717058,2152,2200
1476724261,2234,2285
1476730858,2223,2275
1476735659,2207,2259
1476740460,2231,2283
1476746461,2230,2281
1476751269,2249,2301
1476757865,2195,2245
1476762665,2110,2152
1476768067,2208,2251
1476775270,2220,2264
1476778872,2134,2174
1476782469,2155,2196
1476786064,2100,2140
1476793263,2037,2075
1476796865,2040,2078
1476800466,1995,2032
1476804058,2051,2089
1476807660,1971,2007
1476811257,1880,1914
1476820264,1955,1995
1476826266,2004,2044
1476831664,1959,1996
1476837665,1968,2010
1476844867,2014,2069
1476852065,1958,2014
1476857462,1920,1972
1476864063,1970,2025
1476869465,1976,2046
1476874264,1984,2054
1476879660,2063,2134
1476885662,2026,2097
1476891061,2040,2120
1476896459,2135,2222
1476901866,2099,2184
1476906662,2131,2216
1476913264,2140,2229
1476918669,2215,2311
1476925268,2132,2228
1476930665,2123,2219
1476936669,2186,2284
1476943868,2161,2258
1476951669,2109,2208
1476957072,2165,2265
1476963668,2148,2248
1476970867,2162,2260
1476975669,2181,2280
1476982268,2206,2301
1476988268,2271,2366
1476993666,2277,2374
1476998468,2206,2304
1477005069,2282,2381
1477009866,2284,2384
1477015878,2256,2356
1477022473,2276,2375
1477028469,2300,2395
1477033866,2261,2356
1477041067,2292,2388
1477046464,2245,2337
1477053662,2231,2321
1477058462,2230,2321
1477063861,2224,2312
1477068660,2217,2304
1477073461,2230,2317
1477079458,2284,2377
1477084861,2285,2379
1477089666,2179,2272
1477095665,2235,2328
1477101065,2246,2339
1477107664,2276,2369
1477112465,2219,2313
1477118467,2193,2287
1477125669,2179,2273
1477130465,2145,2238
1477135871,2085,2179
1477141265,2111,2207
1477147264,2062,2157
1477153265,2099,2194
1477159261,2153,2249
1477164063,2114,2210
1477169464,2141,2236
1477176069,2191,2288
1477183270,2225,2322
1477189865,2148,2241
1477195265,2164,2257
1477200665,2142,2236
1477205468,2143,2235
1477212063,2157,2246
1477219265,2198,2290
1477225863,2109,2200
1477231264,2098,2191
1477236063,2062,2153
1477240862,2059,2149
1477246860,2038,2127
1477252867,2098,2188
1477258264,2040,2129
1477263065,2022,2112
1477268461,2015,2103
1477274464,2068,2158
1477279865,2073,2165
1477285862,2103,2197
1477292471,2152,2246
1477297872,1994,2086
1477303272,2048,2143
1477309269,2084,2179
1477314666,2066,2161
1477321860,2116,2210
1477327262,2156,2251
1477331459,2141,2235
1477336860,2119,2212
1477341660,2119,2211
1477347666,2146,2239
1477353060,2140,2234
1477359063,2160,2258
1477364462,2189,2287
1477369862,2170,2264
1477374662,2144,2237
1477380063,2148,2239
1477386068,2116,2208
1477392064,2124,2214
1477398663,2144,2233
1477404060,2098,2185
1477409463,2061,2142
1477414265,2068,2146
1477419063,2047,2125
1477425660,2070,2150
1477431062,2027,2106
1477435859,2062,2143
1477441260,2053,2132
1477446661,2009,2085
1477452064,2011,2084
1477456859,1958,2027
1477462863,1969,2039
1477468260,1957,2026
1477474260,1967,2034
1477479061,1941,1995
1477484461,1932,1987
1477489862,1975,2032
1477495863,1988,2046
1477501258,1965,2021
1477506061,1925,1976
1477512063,1955,2006
1477517461,2012,2065
1477522260,1887,1919
1477527666,1948,1980
1477533059,1893,1928
1477538459,1914,1949
1477543860,1975,2011
1477549263,1949,1986
1477554661,1906,1945
1477560062,1994,2033
1477566068,2038,2078
1477571464,2023,2060
1477577465,1997,2034
1477584662,2022,2057
1477588866,2012,2047
1477593661,1999,2034
1477599060,1989,2025
1477604465,2022,2060
1477610468,2064,2101
1477616466,2059,2099
1477621865,2091,2133
1477627270,2049,2091
1477632668,2006,2048
1477638067,1994,2038
1477642863,2008,2053
1477648267,2002,2047
1477653671,2024,2069
1477659065,2035,2081
1477664460,1978,2021
1477669862,1944,1986
1477674663,2001,2044
1477680755,2022,2064
1477686064,1939,1976
1477690869,1920,1956
1477696266,1946,1982
1477702265,2019,2059
1477707664,1937,1974
1477713662,1955,1992
1477719066,1952,1986
1477724464,1927,1960
1477729263,1853,1885
1477735265,1895,1929
1477740667,1857,1888
1477746062,1855,1887
1477750862,1865,1897
1477756262,1926,1958
1477760459,1893,1925
1477767656,1847,1879
1477771265,1893,1927
1477779063,1979,2014
1477785070,1895,1928
1477790466,1918,1953
1477797070,1880,1915
1477801266,1849,1885
1477806665,1890,1925
1477812070,1937,1974
1477817461,1883,1920
1477822866,1899,1937
1477828264,1945,1983
1477833663,1915,1953
1477839062,1906,1944
1477843868,1931,1969
1477849267,1968,2008
1477855265,1969,2009
1477860059,1913,1952
1477865463,1954,1993
1477870868,1930,1967
1477876261,1983,2021
1477882264,1959,1998
1477887065,1983,2024
1477892467,1942,1982
1477896668,1908,1946
1477902667,1916,1953
1477908071,1919,1955
1477912268,1930,1966
1477918865,1937,1974
1477923663,1962,2002
1477929064,1943,1984
1477934467,1912,1952
1477938664,1942,1980
1477942861,1961,2000
1477948271,1950,1989
1477951863,1970,2009
1477957860,1949,1986
1477963261,1838,1874
1477969261,1810,1846
1477974663,1862,1899
1477979462,1887,1923
1477986060,1884,1921
1477990861,1855,1893
1477995662,1864,1903
1478001062,1871,1910
1478006464,1839,1876
1478011859,1851,1889
1478017264,1921,1959
1478022662,1905,1943
1478027461,1902,1940
1478032867,1956,1995
1478036464,1979,2018
1478040070,1932,1971
1478043667,1974,2013
1478049673,2025,2066
1478055674,2031,2071
1478060469,1948,1985
1478065273,1975,2012
