DateTime,Entries,UniqueIPs
1478124751,4416,4416
1478125452,4416,4416
1478126204,4407,4407
1478126896,4401,4401
1478127668,4406,4406
1478128337,4399,4399
1478129062,4386,4386
1478129797,4385,4385
1478130510,4381,4381
1478131261,4365,4365
1478131953,4365,4365
1478132661,4360,4360
1478133385,4362,4362
1478134096,4355,4355
1478134866,4352,4352
1478135552,4345,4345
1478136257,4343,4343
1478136976,4345,4345
1478137708,4343,4343
1478138486,4331,4331
1478139151,4326,4326
1478139857,4321,4321
1478140595,4328,4328
1478141297,4322,4322
1478142071,4322,4322
1478142747,4317,4317
1478143485,4308,4308
1478144195,4311,4311
1478144903,4316,4316
1478145677,4323,4323
1478146346,4324,4324
1478147055,4316,4316
1478147786,4322,4322
1478148499,4329,4329
1478149287,4331,4331
1478149945,4343,4343
1478150651,4339,4339
1478151399,4319,4319
1478152118,4341,4341
1478152861,4350,4350
1478153549,4350,4350
1478154249,4339,4339
1478155008,4339,4339
1478155701,4336,4336
1478156464,4334,4334
1478157146,4330,4330
1478157861,4324,4324
1478158582,4343,4343
1478159304,4348,4348
1478160053,4376,4376
1478160750,4371,4371
1478161453,4380,4380
1478162190,4387,4387
1478162895,4388,4388
1478163673,4382,4382
1478164348,4382,4382
1478165061,4379,4379
1478165780,4376,4376
1478166509,4370,4370
1478167282,4375,4375
1478167944,4363,4363
1478168659,4389,4389
1478169395,4398,4398
1478170111,4409,4409
1478170885,4410,4410
1478171546,4401,4401
1478172264,4403,4403
1478172995,4407,4407
1478173696,4402,4402
1478174471,4391,4391
1478175142,4385,4385
1478175857,4385,4385
1478176576,4394,4394
1478177316,4406,4406
1478178071,4404,4404
1478178750,4404,4404
1478179453,4418,4418
1478180194,4428,4428
1478180908,4437,4437
1478181673,4429,4429
1478182340,4422,4422
1478183315,4406,4406
1478184012,4395,4395
1478184749,4383,4383
1478185730,4383,4383
1478186420,4396,4396
1478187163,4400,4400
1478187850,4402,4402
1478188595,4393,4393
1478189304,4384,4384
1478190037,4389,4389
1478190747,4401,4401
1478191460,4394,4394
1478192175,4405,4405
1478192940,4375,4375
1478193619,4387,4387
1478194360,4400,4400
1478195317,4383,4383
1478196073,4399,4399
1478196752,4400,4400
1478197448,4399,4399
1478198209,4402,4402
1478198902,4409,4409
1478199688,4418,4418
1478200344,4414,4414
1478201058,4419,4419
1478201791,4399,4399
1478202520,4414,4414
1478203256,4430,4430
1478203959,4416,4416
1478204651,4402,4402
1478205388,4396,4396
1478206097,4408,4408
1478206768,4413,4413
1478207556,4404,4404
1478208274,4407,4407
1478208982,4390,4390
1478209713,4395,4395
1478210476,4380,4380
1478211159,4385,4385
1478211853,4397,4397
1478212593,4384,4384
1478213299,4372,4372
1478214087,4373,4373
1478214749,4369,4369
1478215485,4354,4354
1478216192,4353,4353
1478216904,4342,4342
1478217670,4346,4346
1478218356,4345,4345
1478219054,4339,4339
1478219791,4341,4341
1478220499,4340,4340
1478221309,4327,4327
1478221943,4338,4338
1478222962,4338,4338
1478223646,4328,4328
1478224338,4318,4318
1478225068,4330,4330
1478225787,4324,4324
1478226601,4328,4328
1478227220,4321,4321
1478227936,4309,4309
1478228964,4318,4318
1478229958,4318,4318
1478230602,4325,4325
1478231304,4324,4324
1478232068,4326,4326
1478232750,4332,4332
1478233473,4319,4319
1478234183,4321,4321
1478234917,4325,4325
1478235655,4312,4312
1478236347,4320,4320
