DateTime,Entries,UniqueIPs
1476235864,2485,2556
1476241265,2481,2552
1476246065,2481,2552
1476251465,2484,2555
1476256267,2483,2554
1476262265,2484,2555
1476267672,2484,2554
1476273060,2483,2553
1476278458,2480,2550
1476283854,2479,2549
1476289256,2476,2546
1476294659,2475,2545
1476299456,2474,2544
1476306062,2477,2547
1476310861,2470,2540
1476316262,2470,2540
1476321666,2465,2535
1476327665,2463,2533
1476331860,2464,2534
1476337859,2465,2535
1476343260,2467,2536
1476348061,2465,2534
1476354063,2466,2535
1476359458,2467,2537
1476364858,2468,2539
1476369660,2469,2540
1476375070,2475,2546
1476381058,2472,2543
1476386459,2477,2548
1476391859,2476,2547
1476397255,2477,2548
1476402652,2474,2545
1476407453,2477,2548
1476411658,2474,2545
1476417054,2471,2542
1476423052,2475,2546
1476427856,2475,2546
1476433259,2481,2552
1476438658,2476,2547
1476444061,2474,2545
1476450057,2474,2545
1476454254,2468,2539
1476460257,2472,2543
1476465659,2472,2543
1476470452,2467,2538
1476477661,2466,2536
1476482458,2459,2529
1476487854,2458,2528
1476492656,2458,2528
1476498054,2456,2526
1476502856,2459,2529
1476508856,2462,2532
1476513659,2464,2534
1476519653,2457,2527
1476525061,2457,2527
1476530454,2458,2528
1476535855,2455,2525
1476540654,2453,2524
1476546054,2456,2527
1476551454,2459,2530
1476557460,2461,2532
1476562260,2458,2529
1476568260,2459,2531
1476573663,2454,2525
1476578460,2454,2524
1476584461,2454,2524
1476590458,2455,2525
1476595858,2449,2520
1476601259,2446,2517
1476606059,2443,2514
1476610866,2442,2513
1476617461,2440,2511
1476622259,2442,2513
1476627658,2445,2516
1476633654,2448,2519
1476637856,2450,2521
1476644461,2451,2522
1476649862,2451,2522
1476655308,2456,2527
1476661263,2460,2530
1476668462,2465,2535
1476675666,2465,2535
1476683466,2460,2529
1476690059,2457,2525
1476697265,2457,2525
1476704458,2450,2517
1476711054,2449,2516
1476717055,2448,2515
1476724258,2453,2520
1476730855,2444,2511
1476735656,2444,2511
1476740458,2442,2509
1476746458,2447,2514
1476751264,2446,2513
1476757862,2448,2515
1476762661,2443,2510
1476768063,2442,2508
1476775266,2440,2506
1476782465,2437,2503
1476789663,2433,2499
1476793260,2434,2500
1476796862,2430,2496
1476804055,2430,2496
1476811254,2424,2490
1476814856,2419,2485
1476820261,2418,2484
1476826262,2416,2482
1476831660,2410,2477
1476837662,2408,2475
1476844862,2413,2480
1476852062,2407,2474
1476857459,2407,2474
1476864060,2410,2475
1476869459,2409,2475
1476874261,2405,2471
1476879658,2406,2472
1476885659,2405,2471
1476891058,2409,2476
1476896456,2419,2486
1476901861,2419,2486
1476906659,2416,2483
1476913261,2420,2487
1476918665,2422,2490
1476925264,2420,2488
1476930662,2417,2485
1476936666,2419,2487
1476943864,2419,2487
1476951665,2414,2482
1476957067,2413,2481
1476963665,2414,2482
1476970864,2411,2479
1476975666,2409,2477
1476982264,2410,2478
1476988263,2410,2479
1476993660,2411,2480
1476998465,2412,2481
1477005066,2419,2488
1477009863,2417,2486
1477015872,2414,2482
1477022469,2410,2478
1477028466,2407,2475
1477033863,2407,2475
1477041064,2409,2477
1477046459,2404,2472
1477053659,2409,2477
1477058459,2409,2477
1477063858,2408,2476
1477068656,2409,2477
1477073458,2410,2478
1477079455,2410,2478
1477084858,2409,2478
1477089662,2414,2483
1477095662,2413,2482
1477101062,2411,2480
1477107661,2409,2478
1477112462,2410,2479
1477118462,2410,2479
1477125666,2412,2481
1477130462,2416,2485
1477135867,2415,2484
1477141262,2418,2487
1477147261,2416,2485
1477153262,2419,2488
1477159257,2416,2487
1477164060,2414,2485
1477169461,2415,2484
1477176064,2414,2483
1477183266,2412,2481
1477189862,2412,2481
1477195261,2411,2480
1477200662,2414,2482
1477205465,2411,2479
1477212060,2416,2484
1477219262,2422,2490
1477225860,2417,2485
1477231260,2420,2488
1477236060,2418,2487
1477240859,2420,2489
1477246857,2422,2491
1477252864,2424,2493
1477258261,2422,2491
1477263062,2421,2489
1477268458,2424,2492
1477274461,2425,2493
1477279862,2425,2494
1477285859,2430,2499
1477292468,2430,2499
1477297869,2430,2499
1477303268,2434,2503
1477309265,2433,2502
1477314663,2436,2505
1477321857,2440,2509
1477327259,2440,2508
1477331456,2440,2509
1477336857,2439,2508
1477341657,2444,2513
1477347663,2445,2514
1477353058,2448,2517
1477359060,2450,2519
1477364459,2444,2510
1477369859,2448,2515
1477374659,2448,2514
1477380060,2450,2516
1477386065,2453,2519
1477392061,2449,2515
1477398660,2450,2516
1477404057,2450,2515
1477409460,2447,2512
1477414261,2437,2502
1477419060,2441,2506
1477425658,2440,2505
1477431059,2436,2501
1477435856,2438,2503
1477441256,2438,2503
1477446657,2441,2506
1477452061,2439,2503
1477456856,2442,2506
1477462860,2445,2508
1477468256,2440,2504
1477474257,2434,2498
1477479057,2431,2496
1477484458,2433,2498
1477489860,2428,2493
1477495860,2428,2493
1477501255,2429,2494
1477506058,2426,2491
1477512060,2430,2495
1477517458,2432,2497
1477522258,2429,2494
1477527662,2430,2496
1477533057,2425,2491
1477538457,2427,2493
1477543857,2423,2489
1477549260,2421,2488
1477554658,2419,2486
1477560059,2415,2481
1477566065,2413,2480
1477571461,2408,2475
1477577462,2410,2477
1477584659,2415,2482
1477588863,2414,2481
1477593658,2419,2486
1477599057,2420,2487
1477604462,2420,2487
1477610465,2420,2487
1477616463,2417,2484
1477621862,2415,2481
1477627267,2417,2483
1477632665,2415,2481
1477638063,2415,2481
1477642860,2417,2484
1477648264,2416,2483
1477653668,2416,2483
1477659062,2415,2482
1477664457,2413,2480
1477669859,2412,2479
1477674660,2414,2481
1477680752,2420,2487
1477686061,2421,2488
1477690866,2419,2486
1477696262,2417,2484
1477702262,2418,2485
1477707660,2417,2484
1477713659,2422,2489
1477719063,2421,2489
1477724461,2426,2494
1477729260,2425,2493
1477735262,2423,2491
1477740664,2423,2491
1477746060,2428,2496
1477750859,2428,2496
1477756259,2437,2506
1477760457,2437,2506
1477767654,2435,2504
1477779060,2432,2501
1477785067,2431,2500
1477790462,2431,2500
1477797066,2430,2498
1477801262,2429,2497
1477806662,2432,2500
1477812065,2429,2497
1477817458,2427,2495
1477822862,2425,2493
1477828261,2425,2493
1477833660,2424,2492
1477839059,2420,2488
1477843865,2417,2482
1477849264,2421,2486
1477855262,2417,2482
1477860056,2419,2484
1477865459,2420,2485
1477870865,2421,2486
1477876258,2419,2484
1477882260,2417,2482
1477887062,2419,2484
1477892464,2416,2481
1477896665,2413,2478
1477902664,2412,2477
1477908068,2413,2477
1477912263,2420,2484
1477918862,2418,2482
1477923660,2418,2482
1477929061,2417,2481
1477934463,2415,2479
1477938661,2415,2479
1477942858,2413,2477
1477948266,2410,2474
1477951860,2412,2476
1477957858,2414,2478
1477963258,2419,2483
1477969258,2419,2483
1477974660,2417,2481
1477979459,2420,2484
1477986057,2420,2485
1477990858,2416,2481
1477995658,2417,2482
1478001059,2420,2485
1478006461,2426,2491
1478011856,2424,2489
1478017261,2422,2487
1478022658,2424,2489
1478027458,2421,2486
1478032863,2417,2484
1478036461,2417,2483
1478040067,2418,2484
1478043664,2419,2485
1478049669,2417,2483
1478055671,2419,2486
1478060466,2418,2485
