DateTime,Entries,UniqueIPs
1477968722,160,160
1477983122,159,159
1477983721,158,158
1477984321,157,157
1477987322,160,160
1477988521,162,162
1477991522,163,163
1477997522,214,214
1477998721,213,213
1478000521,216,216
1478001721,219,219
1478003521,220,220
1478004721,221,221
1478006522,220,220
1478008321,217,217
1478008922,222,222
1478009521,226,226
1478010122,227,227
1478011322,229,229
1478016122,228,228
1478017922,226,226
1478025722,224,224
1478028121,223,223
1478029922,222,222
1478030522,220,220
1478031721,220,220
1478032922,219,219
1478033522,220,220
1478034721,226,226
1478035322,227,227
1478037121,229,229
1478038322,228,228
1478039521,206,206
1478042521,204,204
1478044922,203,203
1478047321,207,207
1478047921,208,208
1478050922,215,215
