DateTime,Entries,UniqueIPs
1477763064,14025,14506
1477764978,14030,14512
1477766905,14021,14503
1477768870,14029,14511
1477770755,14024,14506
1477772665,14022,14503
1477774588,14023,14501
1477776509,14029,14507
1477778502,14027,14505
1477780348,14026,14504
1477782267,14022,14500
1477784211,14019,14497
1477786121,14012,14490
1477788025,14006,14484
1477789950,14002,14480
1477791864,14000,14478
1477793784,13995,14474
1477795713,13997,14474
1477797644,13995,14472
1477799563,13995,14469
1477801528,14002,14476
1477803379,13999,14473
1477805415,14004,14478
1477807353,14002,14476
1477809409,13997,14471
1477811298,13995,14468
1477813227,13990,14463
1477815263,13981,14453
1477817302,13988,14460
1477819219,13967,14438
1477821144,13969,14440
1477823057,13960,14430
1477825030,13960,14430
1477826900,13971,14441
1477828862,13950,14417
1477830756,13947,14414
1477832658,13947,14414
1477834621,13947,14414
1477836513,13945,14411
1477838422,13948,14414
1477840345,13945,14412
1477842256,13952,14419
1477844198,13947,14414
1477846114,13957,14426
1477848025,13949,14417
1477849947,13944,14411
1477851851,13944,14411
1477853790,13934,14401
1477855712,13933,14399
1477857669,13928,14394
1477859552,13930,14396
1477861486,13930,14396
1477863391,13923,14389
1477865307,13914,14379
1477867224,13916,14381
1477869148,13916,14381
1477871051,13916,14380
1477873242,13916,14380
1477875154,13909,14373
1477877067,13913,14377
1477878986,13916,14380
1477880915,13918,14380
1477882873,13921,14382
1477884793,13920,14381
1477886736,13919,14380
1477888604,13923,14383
1477890554,13924,14384
1477892493,13929,14389
1477894420,13919,14379
1477896266,13926,14387
1477898196,13929,14391
1477900176,13926,14389
1477902096,13935,14398
1477903947,13921,14384
1477905979,13934,14398
1477907843,13932,14396
1477909821,13930,14395
1477911755,13936,14399
1477913642,13936,14399
1477915498,13933,14397
1477917399,13930,14394
1477919312,13930,14394
1477921227,13928,14390
1477923408,13926,14389
1477925312,13937,14401
1477927253,13949,14413
1477929155,13944,14409
1477931054,13952,14418
1477932981,13956,14424
1477934914,13960,14427
1477936893,13965,14434
1477938743,13970,14439
1477940669,13977,14446
1477942585,13968,14437
1477944754,13958,14427
1477946658,13945,14416
1477948624,13940,14411
1477950504,13943,14415
1477952418,13933,14404
1477954378,13929,14400
1477956299,13934,14406
1477958192,13930,14402
1477960112,13939,14411
1477962082,13943,14415
1477963977,13946,14419
1477965890,13940,14413
1477967824,13936,14410
1477969739,13925,14399
1477971652,13921,14392
1477973544,13916,14385
1477975460,13909,14377
1477977399,13893,14361
1477979323,13892,14360
1477981243,13885,14352
1477983164,13876,14341
1477985064,13878,14342
1477986991,13864,14328
1477988854,13864,14328
1477990863,13851,14315
1477992745,13837,14301
1477994665,13826,14290
1477996593,13808,14270
1477998509,13801,14263
1478000433,13788,14247
1478002346,13790,14249
1478004256,13787,14248
1478006220,13782,14243
1478008099,13778,14239
1478010081,13785,14243
1478011951,13775,14232
1478013856,13771,14227
1478015782,13764,14217
1478017701,13754,14208
1478019657,13735,14187
1478021548,13719,14169
1478023462,13709,14159
1478025394,13699,14147
1478027304,13692,14140
1478029242,13681,14128
1478031150,13680,14127
1478033062,13679,14126
1478034995,13672,14119
1478036899,13666,14113
1478038827,13659,14105
1478040754,13653,14098
1478042658,13647,14090
1478044577,13641,14085
1478046502,13646,14091
1478048464,13637,14084
1478050348,13634,14079
1478052292,13627,14072
1478054196,13619,14062
1478056103,13623,14065
1478058031,13616,14058
