DateTime,Entries,UniqueIPs
1477508898,3665,3730
1477511045,3662,3727
1477512876,3661,3727
1477514891,3667,3733
1477516820,3643,3709
1477518766,3643,3709
1477520651,3656,3724
1477522577,3645,3718
1477524502,3657,3730
1477526462,3649,3722
1477528367,3657,3730
1477530254,3667,3740
1477532172,3680,3753
1477534094,3685,3758
1477536020,3667,3741
1477537942,3660,3734
1477539846,3673,3747
1477541781,3645,3718
1477543702,3650,3723
1477545609,3658,3731
1477547541,3658,3732
1477549449,3667,3742
1477551372,3647,3722
1477553295,3653,3728
1477555269,3629,3702
1477557136,3625,3701
1477559053,3624,3702
1477560974,3629,3707
1477562899,3640,3719
1477564814,3643,3722
1477566745,3646,3725
1477568650,3654,3733
1477570588,3637,3714
1477572492,3650,3727
1477574412,3645,3723
1477576342,3638,3715
1477578273,3635,3712
1477580192,3632,3709
1477582120,3627,3704
1477584106,3630,3707
1477585955,3629,3704
1477587868,3623,3698
1477589807,3624,3699
1477591738,3621,3696
1477593656,3621,3696
1477595550,3625,3701
1477597694,3640,3716
1477599618,3635,3711
1477601543,3636,3710
1477603448,3633,3707
1477605375,3636,3710
1477607299,3638,3712
1477609256,3648,3725
1477611169,3642,3721
1477613057,3646,3725
1477614974,3654,3733
1477616904,3656,3735
1477618811,3659,3738
1477620732,3666,3745
1477622648,3667,3744
1477624582,3655,3732
1477626496,3652,3728
1477628421,3645,3721
1477630340,3644,3720
1477632254,3646,3722
1477634177,3639,3715
1477636101,3621,3697
1477638085,3619,3695
1477639934,3614,3690
1477643782,3600,3676
1477645708,3598,3674
1477647618,3594,3670
1477649543,3594,3670
1477651449,3596,3672
1477653417,3598,3674
1477655294,3598,3674
1477657293,3596,3672
1477659158,3589,3667
1477661068,3595,3673
1477662979,3600,3678
1477664911,3602,3680
1477666880,3602,3680
1477668833,3605,3683
1477670753,3605,3682
1477672598,3616,3693
1477674508,3615,3692
1477676419,3608,3685
1477678337,3599,3676
1477680262,3597,3675
1477682194,3595,3673
1477684116,3592,3671
1477686032,3597,3676
1477688020,3584,3663
1477689880,3592,3670
1477691792,3591,3669
1477693708,3587,3665
1477695690,3582,3660
1477697546,3577,3655
1477699468,3576,3654
1477701383,3584,3662
1477703389,3590,3669
1477705213,3589,3668
1477707151,3593,3671
1477709056,3594,3672
1477710989,3597,3675
1477712903,3592,3670
1477714819,3592,3671
1477716741,3587,3665
1477718657,3602,3680
1477720575,3604,3682
1477722511,3597,3674
1477724464,3599,3676
1477726348,3600,3677
1477728483,3594,3671
1477730411,3587,3664
1477732348,3580,3657
1477734254,3574,3653
1477736176,3567,3644
1477738101,3566,3643
1477740018,3568,3645
1477741935,3573,3653
1477743855,3583,3663
1477745780,3579,3659
1477747708,3581,3659
1477749666,3580,3657
1477751548,3580,3657
1477753463,3570,3648
1477755435,3550,3627
1477757305,3548,3626
1477759220,3541,3619
1477761142,3537,3614
1477763064,3538,3615
1477764978,3546,3624
1477766905,3544,3622
1477768870,3556,3634
1477770755,3557,3635
1477772665,3558,3636
1477774588,3556,3634
1477776509,3572,3651
1477778502,3571,3649
1477780348,3572,3650
1477782267,3566,3644
1477784211,3562,3640
1477786121,3557,3635
1477788025,3554,3631
1477789950,3559,3636
1477791864,3556,3633
1477793784,3555,3631
1477795713,3558,3634
1477797644,3552,3628
1477799563,3548,3624
1477801528,3555,3631
1477803379,3552,3628
1477805415,3564,3640
1477807353,3566,3642
1477809409,3559,3635
1477811298,3558,3634
1477813227,3556,3633
1477815263,3549,3626
1477817302,3549,3625
1477819219,3558,3634
1477821144,3543,3619
1477823057,3542,3618
1477825030,3543,3619
1477826900,3550,3627
1477828862,3547,3622
1477830756,3545,3621
1477832658,3545,3622
1477834621,3547,3621
1477836513,3542,3616
1477838422,3541,3615
1477840345,3552,3626
1477842256,3568,3640
1477844198,3564,3635
1477846114,3574,3647
1477848025,3575,3648
1477849947,3568,3641
1477851851,3575,3648
1477853790,3565,3638
1477855712,3572,3644
1477857669,3569,3641
1477859552,3573,3645
1477861486,3569,3641
1477863391,3569,3641
1477865307,3567,3638
1477867224,3568,3639
1477869148,3561,3631
1477871051,3560,3629
1477873242,3555,3624
1477875154,3549,3615
1477877067,3536,3599
1477878986,3542,3605
1477880915,3516,3580
1477882873,3517,3581
1477884793,3514,3578
1477886736,3512,3576
1477888604,3518,3581
1477890554,3520,3583
1477892493,3532,3595
1477894420,3530,3593
1477896266,3509,3574
1477898196,3522,3587
1477900176,3499,3564
1477902096,3492,3557
1477903947,3495,3560
1477905979,3502,3566
1477907843,3501,3566
1477909821,3505,3571
1477911755,3509,3575
1477913642,3512,3578
1477915498,3511,3578
1477917399,3509,3576
1477919312,3513,3580
1477921227,3512,3579
1477923408,3516,3583
1477925312,3525,3592
1477927253,3532,3599
1477929155,3536,3603
1477931054,3547,3616
1477932981,3556,3626
1477934914,3561,3629
1477936893,3562,3629
1477938743,3558,3625
1477940669,3564,3632
1477942585,3561,3629
1477944754,3566,3634
1477946658,3565,3634
1477948624,3567,3636
1477950504,3576,3646
1477952418,3584,3654
1477954378,3573,3643
1477956299,3581,3652
1477958192,3585,3656
1477960112,3593,3663
1477962082,3597,3667
1477963977,3592,3662
1477965890,3597,3667
1477967824,3595,3665
1477969739,3593,3663
1477971652,3595,3665
1477973544,3605,3675
1477975460,3609,3679
1477977399,3609,3679
1477979323,3611,3680
1477981243,3606,3676
1477983164,3602,3674
1477985064,3607,3680
1477986991,3604,3678
1477988854,3609,3684
1477990863,3607,3681
1477992745,3599,3673
1477994665,3596,3670
1477996593,3596,3669
1477998509,3599,3672
1478000433,3591,3664
1478002346,3592,3665
1478004256,3587,3661
1478006220,3583,3657
1478008099,3579,3654
1478010081,3583,3660
1478011951,3569,3645
1478013856,3570,3647
1478015782,3572,3650
1478017701,3570,3649
1478019657,3566,3648
1478021548,3551,3632
1478023462,3553,3633
1478025394,3551,3631
1478027304,3556,3636
1478029242,3561,3641
1478031150,3572,3654
1478033062,3577,3659
1478034995,3571,3653
1478036899,3571,3653
1478038827,3564,3646
1478040754,3554,3634
1478042658,3557,3638
1478044577,3561,3642
1478046502,3562,3643
1478048464,3554,3636
1478050348,3553,3633
1478052292,3550,3630
1478054196,3549,3629
1478056103,3553,3633
1478058031,3552,3632
