DateTime,Entries,UniqueIPs
1477945321,23018,23982
1477946521,23019,23983
1477947121,23017,23981
1477948321,23020,23984
1477948922,23021,23985
1477949521,23014,23978
1477950721,23018,23982
1477951922,23005,23968
1477952521,23007,23970
1477953122,23005,23968
1477953722,23004,23967
1477954321,23006,23969
1477954922,23005,23967
1477955522,23008,23970
1477956121,23004,23966
1477956722,23019,23982
1477957321,23020,23983
1477958521,23015,23977
1477959122,23017,23979
1477959721,23018,23980
1477960321,23023,23985
1477960922,23009,23970
1477962721,23012,23973
1477963322,23014,23975
1477963922,23016,23977
1477964522,23019,23980
1477965721,23019,23980
1477966322,23020,23981
1477966921,23022,23983
1477967521,23027,23988
1477968122,23030,23991
1477968722,23032,23994
1477969922,23035,23997
1477970522,23033,23995
1477971122,23029,23985
1477971721,23033,23990
1477972321,23033,23993
1477972922,23008,23967
1477973522,23006,23965
1477974121,22984,23940
1477975322,22986,23942
1477975921,22978,23930
1477976521,22981,23933
1477977122,22984,23936
1477977722,22985,23937
1477978321,22988,23940
1477978922,22998,23953
1477979522,22996,23951
1477980122,23000,23955
1477980722,22996,23949
1477981321,22998,23951
1477981921,23001,23954
1477982522,23002,23955
1477983122,23003,23956
1477983721,23004,23956
1477984321,22989,23942
1477984921,22988,23941
1477986122,22987,23940
1477986721,22989,23942
1477987322,22988,23944
1477987921,22989,23945
1477988521,22986,23942
1477989121,22986,23941
1477989721,22973,23928
1477990922,22974,23929
1477991522,22962,23917
1477992122,22965,23920
1477992722,22968,23923
1477993321,22968,23926
1477994521,22949,23906
1477995122,22952,23909
1477996922,22941,23898
1477998121,22941,23898
1477998721,22942,23899
1477999321,22944,23901
1477999922,22932,23888
1478000521,22932,23888
1478001121,22934,23890
1478001721,22928,23883
1478002321,22930,23885
1478002922,22932,23886
1478003521,22931,23885
1478004122,22924,23877
1478004721,22927,23880
1478005321,22928,23881
1478006522,22916,23867
1478007122,22917,23868
1478007722,22919,23870
1478008321,22920,23870
1478008922,22921,23871
1478009521,22926,23876
1478010122,22925,23875
1478010722,22926,23876
1478011322,22927,23878
1478011921,22929,23882
1478012522,22930,23883
1478013722,22922,23874
1478014321,22923,23875
1478015521,22925,23877
1478016122,22929,23879
1478016722,22932,23882
1478017322,22931,23881
1478017922,22931,23880
1478018522,22913,23859
1478019122,22913,23860
1478019721,22915,23862
1478020321,22911,23858
1478020921,22903,23847
1478022121,22905,23849
1478022721,22906,23849
1478023322,22900,23843
1478023921,22899,23840
1478024522,22902,23844
1478025121,22904,23846
1478025722,22907,23849
1478026322,22909,23851
1478026921,22913,23855
1478027521,22914,23856
1478028121,22915,23857
1478028721,22914,23856
1478029321,22910,23852
1478030522,22914,23855
1478031122,22927,23868
1478031721,22928,23869
1478032922,22925,23866
1478033522,22923,23864
1478034122,22906,23847
1478034721,22909,23850
1478035322,22907,23848
1478035921,22908,23849
1478036521,22910,23851
1478037121,22909,23850
1478037722,22907,23848
1478038322,22908,23849
1478038922,22911,23852
1478039521,22909,23853
1478040122,22905,23848
1478040722,22893,23835
1478041322,22895,23837
1478041922,22896,23838
1478042522,22898,23840
1478043121,22902,23844
1478043722,22904,23846
1478044321,22904,23847
1478044922,22907,23850
1478045522,22905,23847
1478046121,22906,23850
1478046722,22907,23852
1478047321,22904,23847
1478047921,22905,23848
1478048522,22909,23852
1478049122,22910,23853
1478049721,22912,23857
1478050321,22899,23844
1478050922,22900,23845
1478051522,22892,23839
1478052122,22896,23844
1478052722,22909,23858
1478053322,22909,23859
1478054522,22905,23855
1478055122,22906,23856
1478055722,22907,23857
1478056921,22878,23827
1478058123,22866,23811
1478059321,22862,23807
1478059922,22864,23809
1478060521,22865,23810
1478061122,22865,23810
1478061722,22867,23812
1478062322,22868,23813
1478062922,22870,23815
1478064121,22847,23789
1478064721,22844,23786
1478065321,22853,23795
1478065921,22854,23796
1478066521,22858,23800
1478067121,22860,23802
1478067721,22859,23801
1478068322,22848,23792
1478068921,22849,23793
1478069521,22851,23795
1478070122,22851,23795
1478070722,22853,23797
1478071321,22849,23792
1478072522,22831,23771
1478073721,22836,23777
1478074321,22834,23775
1478074921,22824,23765
1478075522,22825,23766
1478076121,22826,23766
1478076722,22830,23770
1478077321,22833,23773
1478077922,22822,23761
1478078521,22825,23764
1478079722,22826,23766
1478080322,22828,23768
1478080922,22831,23771
1478081522,22831,23771
1478082121,22835,23776
1478082722,22834,23775
1478083321,22836,23777
1478083921,22835,23776
1478085122,22837,23778
1478085722,22832,23773
1478086331,22833,23774
1478086921,22828,23771
1478087526,22833,23776
1478088122,22833,23776
1478089322,22831,23773
1478089922,22820,23760
1478090521,22827,23767
1478091122,22831,23771
1478091721,22820,23758
1478092321,22823,23761
1478092921,22826,23764
1478093522,22823,23761
1478094122,22823,23763
1478094721,22825,23765
1478095322,22826,23766
1478095922,22819,23759
1478096522,22820,23760
1478097121,22806,23745
1478097721,22809,23748
1478098322,22811,23750
1478098922,22810,23749
1478099522,22800,23738
1478100122,22806,23744
1478100722,22799,23737
1478101322,22773,23708
1478101921,22780,23715
1478102522,22777,23712
1478103721,22781,23716
1478104922,22772,23707
1478106122,22768,23703
1478106721,22769,23704
1478107322,22755,23687
1478107921,22759,23691
1478108521,22757,23689
1478109122,22770,23702
1478109721,22749,23679
1478110322,22749,23682
1478110921,22748,23680
1478111521,22750,23682
1478112121,22760,23692
1478113321,22756,23683
1478113921,22759,23686
1478115121,22762,23688
1478115721,22746,23670
1478116321,22746,23670
1478116921,22751,23675
1478117521,22754,23678
1478118121,22734,23653
1478119321,22729,23648
1478119922,22733,23652
1478120521,22737,23656
1478121721,22738,23657
1478122321,22736,23654
1478122922,22737,23655
1478123521,22742,23660
1478124121,22745,23663
1478124721,22747,23665
1478125322,22753,23671
1478125922,22760,23678
1478126521,22754,23670
1478127122,22758,23674
1478127722,22759,23675
1478128321,22767,23684
1478128921,22766,23680
1478129522,22769,23683
1478130122,22781,23695
1478130722,22783,23697
1478131322,22784,23698
1478131922,22785,23699
1478132521,22787,23701
1478133722,22784,23697
1478134321,22788,23701
1478134922,22790,23703
1478135522,22793,23706
1478136121,22806,23719
1478136722,22808,23721
1478137322,22811,23724
1478138522,22811,23723
1478139122,22813,23725
1478140922,22814,23725
1478141522,22810,23716
1478142121,22813,23719
1478142721,22819,23725
1478143321,22820,23726
1478144522,22822,23728
1478145122,22820,23726
1478145721,22803,23707
1478146322,22807,23712
1478146922,22808,23713
1478147522,22813,23718
1478148725,22810,23715
1478149321,22814,23719
1478149922,22815,23720
1478150522,22802,23707
1478151121,22804,23709
1478151722,22808,23713
1478152322,22807,23712
1478152921,22801,23706
1478153521,22804,23708
1478154121,22806,23710
1478154721,22806,23710
1478155322,22797,23701
1478155921,22797,23701
1478156522,22799,23703
1478157122,22785,23689
1478157721,22786,23690
1478158321,22788,23692
1478158921,22786,23690
1478159522,22788,23692
1478160121,22792,23696
1478161321,22791,23694
1478162521,22798,23701
1478163121,22799,23702
1478163722,22801,23704
1478164321,22806,23709
1478164921,22808,23711
1478165521,22802,23705
1478166121,22803,23706
1478166721,22805,23708
1478167322,22803,23706
1478167922,22804,23707
1478168522,22804,23707
1478169721,22805,23708
1478170321,22809,23712
1478170921,22811,23714
1478172121,22810,23713
1478173322,22811,23714
1478174522,22817,23719
1478175722,22814,23716
1478176321,22815,23717
1478176921,22818,23720
1478177522,22817,23719
1478178121,22794,23695
1478178722,22795,23696
1478179322,22797,23700
1478180522,22788,23690
1478181122,22797,23698
1478181721,22802,23703
1478182322,22788,23689
1478182922,22789,23690
1478183521,22784,23685
1478184122,22785,23686
1478184721,22789,23691
1478185321,22783,23682
1478187122,22788,23687
1478187722,22789,23688
1478188321,22786,23684
1478188921,22784,23682
1478190123,22766,23663
1478190722,22766,23663
1478191322,22760,23656
1478192522,22762,23656
1478193722,22760,23654
1478194321,22760,23654
1478194921,22760,23654
1478195521,22756,23650
1478196122,22756,23650
1478196722,22742,23636
1478198521,22745,23639
1478199721,22725,23619
1478200321,22726,23621
1478200922,22728,23623
1478201522,22719,23611
1478202121,22720,23612
1478202721,22719,23611
1478203322,22723,23615
1478203922,22717,23608
1478204521,22718,23609
1478205122,22718,23609
1478205721,22719,23610
1478206321,22739,23630
1478206922,22737,23628
1478207522,22736,23627
1478208122,22739,23630
1478208721,22720,23611
1478209322,22722,23613
1478210522,22724,23615
1478211122,22719,23610
1478211722,22721,23612
1478212321,22722,23613
1478212921,22721,23612
1478214122,22722,23611
1478214721,22728,23617
1478215322,22727,23616
1478215922,22730,23619
1478216521,22731,23620
1478217722,22729,23618
1478218322,22728,23617
1478219522,22729,23618
1478220122,22732,23621
1478220722,22728,23617
1478221321,22730,23619
1478222522,22732,23621
1478223121,22709,23597
1478223722,22711,23599
1478224322,22711,23598
1478224922,22699,23585
1478226122,22698,23585
1478227321,22684,23569
1478228522,22679,23564
1478229121,22679,23564
1478229722,22675,23559
1478230921,22666,23547
