DateTime,Entries,UniqueIPs
1478203704,71055,71055
1478203964,71009,71009
1478204657,71008,71008
1478204903,71018,71018
1478205621,71027,71027
1478205861,71046,71046
1478206775,71060,71060
1478207786,71078,71078
1478208754,71045,71045
1478209721,71054,71054
1478210686,71072,71072
1478211642,71048,71048
1478212601,71052,71052
1478213562,71066,71066
1478214536,71073,71073
1478215494,71036,71036
1478216462,71046,71046
1478217395,71042,71042
1478218365,71008,71008
1478219331,71014,71014
1478220257,71025,71025
1478221317,71025,71025
1478222419,71043,71043
