DateTime,Entries,UniqueIPs
1475847060,8397,8748
1475851259,8393,8745
1475856655,8390,8742
1475862657,8388,8740
1475867462,8385,8737
1475872861,8387,8739
1475878260,8383,8735
1475884261,8367,8718
1475889062,8360,8711
1475895060,8353,8704
1475900464,8348,8698
1475906464,8352,8702
1475911861,8344,8694
1475916667,8338,8688
1475921468,8343,8692
1475927464,8388,8739
1475932859,8364,8716
1475937661,8366,8718
1475941858,8347,8699
1475947261,8358,8710
1475952063,8341,8694
1475956862,8342,8695
1475959860,8363,8717
1475965869,8342,8696
1475971865,8345,8699
1475978470,8342,8696
1475984467,8326,8683
1475992271,8311,8668
1475999470,8319,8676
1476005473,8312,8669
1476011471,8381,8737
1476019868,8390,8748
1476024662,8391,8749
1476030061,8388,8746
1476036664,8401,8760
1476041466,8406,8765
1476046262,8407,8766
1476051067,8433,8792
1476056463,8402,8757
1476061868,8418,8773
1476067862,8398,8753
1476072664,8412,8767
1476079265,8402,8757
1476084063,8394,8748
1476089466,8400,8754
1476094869,8404,8758
1476101465,8397,8751
1476108667,8350,8704
1476114661,8352,8707
1476120067,8371,8734
1476125465,8433,8798
1476131466,8433,8799
1476136266,8433,8799
1476141663,8432,8798
1476147064,8446,8812
1476152465,8447,8814
1476157865,8439,8806
1476163267,8442,8808
1476168067,8440,8806
1476173467,8440,8806
1476177665,8432,8799
1476181870,8418,8784
1476186672,8425,8791
1476192068,8419,8783
1476197466,8423,8787
1476202866,8442,8806
1476208259,8452,8816
1476213063,8443,8806
1476218463,8432,8795
1476223864,8430,8794
1476229861,8423,8787
1476235868,8408,8768
1476241268,8401,8761
1476246068,8402,8762
1476251470,8397,8756
1476256270,8383,8740
1476262268,8377,8734
1476267676,8371,8728
1476273063,8384,8740
1476278461,8378,8734
1476283857,8362,8718
1476289260,8368,8724
1476294662,8382,8738
1476299460,8382,8738
1476306065,8390,8748
1476310864,8369,8727
1476316265,8364,8721
1476321670,8352,8710
1476327668,8354,8712
1476331863,8351,8709
1476337862,8336,8694
1476343263,8334,8690
1476348065,8320,8675
1476354066,8326,8681
1476359461,8322,8674
1476364861,8311,8663
1476369662,8300,8651
1476375110,8333,8686
1476381061,8346,8699
1476386463,8342,8695
1476391861,8335,8688
1476397258,8336,8689
1476402655,8328,8680
1476407456,8313,8663
1476411661,8312,8662
1476417056,8315,8665
1476423055,8298,8644
1476427859,8294,8629
1476433262,8297,8632
1476438661,8281,8615
1476444064,8264,8598
1476450060,8253,8587
1476454257,8245,8579
1476460260,8239,8572
1476465662,8265,8598
1476470455,8260,8596
1476477666,8238,8571
1476482461,8238,8571
1476487857,8233,8566
1476492659,8233,8563
1476498057,8228,8558
1476502859,8209,8537
1476508859,8213,8541
1476513661,8206,8532
1476519656,8189,8515
1476525065,8185,8511
1476530457,8174,8498
1476535858,8172,8495
1476540657,8172,8495
1476546057,8179,8502
1476551458,8179,8501
1476557464,8220,8541
1476562263,8208,8529
1476568263,8205,8526
1476573666,8194,8515
1476578463,8199,8517
1476584465,8189,8506
1476590463,8182,8499
1476595861,8179,8497
1476601262,8173,8489
1476606062,8168,8482
1476610870,8164,8479
1476617465,8164,8478
1476622262,8157,8470
1476627661,8153,8466
1476633657,8171,8483
1476637859,8268,8581
1476644464,8315,8629
1476649865,8309,8623
1476655356,8311,8623
1476661266,8322,8632
1476668465,8341,8649
1476675670,8350,8658
1476683470,8343,8653
1476690062,8345,8653
1476697271,8341,8650
1476704461,8335,8641
1476711058,8339,8645
1476717058,8340,8644
1476724261,8349,8655
1476730858,8335,8641
1476735659,8332,8638
1476740460,8326,8632
1476746461,8337,8643
1476751269,8344,8650
1476757865,8339,8645
1476762665,8345,8651
1476768067,8320,8624
1476775270,8304,8608
1476782469,8279,8583
1476789666,8269,8573
1476796865,8256,8560
1476804058,8243,8544
1476811257,8236,8536
1476814860,8224,8521
1476820264,8215,8514
1476826266,8214,8513
1476831664,8209,8507
1476837665,8210,8510
1476844867,8249,8558
1476852065,8220,8530
1476857462,8199,8508
1476864063,8184,8494
1476869465,8178,8503
1476874264,8172,8496
1476879660,8163,8488
1476885662,8163,8488
1476891061,8149,8480
1476896459,8172,8507
1476901866,8186,8522
1476906662,8174,8509
1476913264,8178,8515
1476918669,8190,8532
1476925268,8193,8535
1476930665,8182,8524
1476936669,8197,8540
1476943868,8194,8537
1476951669,8160,8505
1476957072,8165,8510
1476963668,8167,8512
1476970867,8157,8501
1476975669,8153,8497
1476982268,8183,8527
1476988268,8201,8545
1476993666,8199,8543
1476998468,8200,8545
1477005069,8199,8543
1477009866,8195,8539
1477015878,8180,8524
1477022473,8184,8529
1477028469,8163,8506
1477033866,8161,8503
1477041067,8162,8504
1477046464,8151,8493
1477053662,8155,8497
1477058462,8115,8455
1477063861,8107,8446
1477068660,8111,8449
1477073461,8137,8475
1477079458,8135,8473
1477084861,8133,8473
1477089666,8122,8462
1477095665,8128,8468
1477101065,8110,8450
1477107664,8120,8461
1477112465,8119,8461
1477118467,8108,8450
1477125669,8108,8450
1477130465,8104,8445
1477135871,8103,8443
1477141265,8100,8440
1477147264,8095,8433
1477153265,8113,8451
1477159261,8159,8497
1477164063,8153,8491
1477169464,8148,8487
1477176069,8149,8490
1477183270,8150,8491
1477189865,8148,8488
1477195265,8150,8490
1477200665,8160,8500
1477205468,8159,8499
1477212063,8154,8492
1477219265,8160,8498
1477225863,8149,8486
1477231264,8145,8481
1477236063,8141,8475
1477240862,8131,8464
1477246860,8133,8466
1477252867,8142,8473
1477258264,8137,8468
1477263065,8143,8473
1477268461,8129,8459
1477274464,8118,8448
1477279865,8116,8446
1477285862,8109,8439
1477292471,8109,8440
1477297872,8107,8437
1477303272,8103,8434
1477309269,8151,8485
1477314666,8139,8471
1477321860,8140,8472
1477327262,8137,8468
1477331459,8135,8467
1477336860,8134,8466
1477341660,8144,8476
1477347666,8150,8484
1477353060,8150,8484
1477359063,8149,8483
1477364462,8140,8473
1477369862,8135,8469
1477374662,8129,8463
1477380063,8137,8471
1477386068,8141,8475
1477392064,8147,8481
1477398663,8152,8486
1477404060,8150,8484
1477409463,8147,8479
1477414265,8146,8478
1477419063,8151,8483
1477425660,8148,8481
1477431062,8147,8480
1477435859,8157,8491
1477441260,8146,8480
1477446661,8143,8477
1477452064,8122,8456
1477462863,8116,8450
1477468260,8113,8446
1477474260,8103,8436
1477479061,8104,8438
1477484461,8120,8454
1477489862,8111,8443
1477495863,8111,8443
1477501258,8109,8441
1477506061,8104,8436
1477512063,8103,8435
1477517461,8109,8441
1477522260,8105,8436
1477527666,8106,8437
1477533059,8104,8435
1477538459,8089,8420
1477543860,8083,8415
1477549263,8082,8416
1477554661,8076,8410
1477560062,8070,8404
1477566068,8076,8410
1477571464,8086,8420
1477577465,8073,8407
1477584662,8077,8411
1477588866,8069,8401
1477593661,8062,8392
1477599060,8064,8394
1477604465,8067,8399
1477610468,8052,8385
1477616466,8044,8377
1477621865,8046,8379
1477627270,8031,8364
1477632668,8024,8357
1477638067,8014,8347
1477642863,8008,8342
1477648267,8017,8354
1477653671,8038,8374
1477659065,8036,8374
1477664460,8028,8366
1477669862,8021,8357
1477674663,8038,8375
1477680755,8039,8376
1477686064,8037,8375
1477690869,8036,8374
1477696266,8038,8375
1477702265,8030,8367
1477707664,8029,8366
1477713662,8026,8364
1477719066,8009,8346
1477724464,7994,8331
1477729263,7993,8329
1477735265,7997,8332
1477740667,8007,8342
1477746062,8020,8355
1477750862,8017,8352
1477756262,8021,8356
1477760459,8028,8363
1477767656,8022,8358
1477771265,8024,8360
1477779063,8018,8354
1477785070,8022,8359
1477790466,8024,8361
1477797070,8019,8356
1477801266,8011,8348
1477806665,8010,8343
1477812070,8005,8336
1477817461,7991,8322
1477822866,7980,8309
1477828264,8004,8334
1477833663,8000,8330
1477839062,8002,8331
1477843868,7998,8327
1477849267,8010,8339
1477855265,7999,8329
1477860059,8000,8329
1477865463,8005,8335
1477870868,8002,8332
1477876261,8003,8332
1477882264,8004,8332
1477887065,8000,8328
1477892467,7994,8321
1477896668,7985,8312
1477902667,7984,8312
1477908071,7982,8310
1477912268,8005,8333
1477918865,8013,8341
1477923663,8015,8346
1477929064,8009,8340
1477934467,8006,8337
1477938664,8012,8343
1477942861,8009,8340
1477957860,8002,8332
1477963261,7998,8327
1477969261,7999,8328
1477974663,8005,8334
1477979462,8006,8335
1477986060,8006,8336
1477990861,7998,8328
1477995662,7998,8329
1478001062,7994,8325
1478006464,8007,8338
1478011859,8002,8333
1478017264,8007,8338
1478022662,8004,8333
1478027461,8002,8332
1478032867,8008,8339
1478036464,8007,8341
1478040070,8004,8338
