DateTime,Entries,UniqueIPs
1477635001,49310,162358
1477635479,49345,162394
1477636650,49355,162404
1477636801,49453,162512
1477637524,49453,162512
1477639183,49559,162649
1477641363,49559,162673
1477642200,49568,162709
1477644103,49569,162710
1477644283,49579,162739
1477645209,49578,162738
1477646400,49602,162782
1477647600,49629,162832
1477649285,49631,162834
1477649401,49660,162876
1477650722,49659,162875
1477651201,49891,163126
1477653809,50001,163254
1477655058,50000,163253
1477656076,50528,163798
1477657215,51103,164434
1477658401,51609,164955
1477660800,52010,165372
1477661044,52008,165370
1477661463,52003,165365
1477663266,52298,165681
1477663800,52534,165933
1477665122,52543,165943
1477665784,52745,166150
1477667400,52916,166338
1477667865,53055,167245
1477669200,53175,167409
1477672264,53275,167514
1477672564,53276,167515
1477672800,53389,167638
1477675158,53548,167811
1477676871,53130,167068
1477678314,53130,166558
1477678553,53327,166766
1477679523,53343,166782
1477680001,53383,166838
1477680093,53383,167093
1477681912,53384,167349
1477682257,53423,167390
1477684083,53466,167445
1477686000,53489,167470
1477687835,53516,167510
1477689000,53553,167564
1477689576,53708,167976
1477690800,53740,168019
1477691763,53741,168020
1477693861,53770,168059
1477693922,53780,168069
1477694634,53823,168130
1477695605,53821,168128
1477696650,53838,168145
1477698000,53861,168181
1477698953,53864,168184
1477699443,53866,168186
1477699801,53885,168210
1477700210,53190,167512
1477701600,53210,167545
1477703284,53193,167528
1477703917,53201,167548
1477705200,53221,167583
1477707123,53220,167582
1477707422,53223,167591
1477708321,53232,167600
1477708800,53257,167630
1477710005,53258,167631
1477710963,53270,167646
1477711008,53324,167700
1477712400,53327,167735
1477714200,53332,167740
1477714804,53333,167741
1477716000,53340,167774
1477717800,53342,167777
1477718644,53341,167776
1477719600,53094,167150
1477721185,53100,167156
1477721719,53124,167211
1477722721,53128,167215
1477723201,53151,167251
1477725615,53155,167258
1477726324,53153,167001
1477726801,53168,167053
1477728074,53169,167054
1477728600,53173,167059
1477730400,53190,167088
1477732319,53190,167088
1477732800,53248,167157
1477734232,53281,167213
1477735801,53287,167221
1477736596,53290,166204
1477737122,53294,165953
1477737915,53317,166002
1477740178,53323,166017
1477741800,53349,165807
1477743120,53306,165803
1477743601,53497,165995
1477744800,53518,166055
1477747025,53512,166049
1477748400,53527,166103
1477749364,53528,166104
1477751521,53535,166111
1477752113,53562,166165
1477753207,53560,166163
1477754299,53744,166349
1477755600,53754,166394
1477759200,53776,166429
1477762032,53776,166939
1477764062,53125,165921
1477764724,53125,165921
1477765224,53271,166067
1477765922,53278,166074
1477766400,53288,166111
1477768805,53287,166110
1477770349,53307,166148
1477773950,53319,166190
1477776483,53488,166360
1477777554,53499,166401
1477779112,53498,166145
1477781156,53515,166194
1477784750,53539,166231
1477790134,53542,166235
1477790156,52902,165583
1477791844,52889,165570
1477791951,52902,165615
1477794927,52903,165616
1477795684,52922,165678
1477797393,52941,165697
1477799152,52956,165771
1477799524,52957,165775
1477800600,52958,165776
1477800967,52964,165782
1477802400,52973,165854
1477803363,52971,165852
1477806001,52592,165150
1477807917,52605,164917
1477808201,52653,164965
1477809122,52658,164970
1477809601,52684,165034
1477811044,52683,165033
1477812241,52687,165036
1477813200,52721,165107
1477816800,52759,165179
1477818068,52761,165181
1477818963,52760,165180
1477819330,52813,165233
1477820400,52836,165290
1477822805,52838,165292
1477823206,52835,165289
1477823523,52829,165283
1477824000,52866,165359
1477827601,52906,165419
1477828874,52907,165420
1477829510,52848,165408
1477829754,53021,165582
1477830483,53022,165583
1477831200,53072,165671
1477834323,53074,165672
1477834800,53106,165739
1477838174,53115,165745
1477838400,53145,165799
1477840552,53311,165965
1477841158,53308,166727
1477842089,53326,166773
1477843903,53322,167024
1477845368,53324,167026
1477846855,53342,167074
1477848660,53343,167075
1477849683,52812,166145
1477851353,52996,166329
1477852322,53002,166334
1477852950,53030,166388
1477855861,53031,166389
1477856679,53027,166131
1477857363,53037,166181
1477860000,53058,166242
1477861206,53059,166243
1477862154,53228,166412
1477863600,53249,166463
1477865043,53248,166462
1477866722,53248,166461
1477867428,53248,166461
1477868465,53261,166508
1477870800,53297,166566
1477870911,53297,166821
1477872724,53288,166815
1477873200,52707,166220
1477874400,52731,166273
1477876564,52730,166272
1477878483,52754,166320
1477880403,52754,166320
1477881122,52755,166321
1477881600,52787,166370
1477883816,52848,166431
1477884245,52847,166430
1477885305,52864,166485
1477888084,52865,166486
1477888800,52888,166552
1477889056,52887,166551
1477892400,52695,166093
1477894589,52706,166104
1477895775,52710,166108
1477896000,52741,166169
1477897266,52743,166171
1477900003,52764,166246
1477900343,52765,166247
1477903442,52783,166322
1477905317,52855,166399
1477907284,52897,166471
1477908077,52898,166472
1477909862,52901,166475
1477909922,52887,166461
1477910400,53051,166671
1477911124,53053,166928
1477914000,53218,167138
1477914964,53218,167138
1477916400,53421,167367
1477917600,53641,167604
1477918805,53640,167603
1477919825,53636,167600
1477921629,53913,167895
1477924322,53913,167895
1477924800,54157,168162
1477926724,54159,167654
1477926934,54341,167837
1477927578,54338,168344
1477928401,54542,168568
1477930563,54622,168649
1477931460,54624,168651
1477932000,54834,168872
1477932720,54839,169132
1477934403,54944,169237
1477935601,54762,168748
1477937744,54930,168916
1477938243,54930,168916
1477938722,54919,168905
1477939201,54925,168911
1477939291,54923,169164
1477944062,54920,169161
1477945923,54920,169161
1477947660,54929,169170
1477948201,54931,169172
1477948639,55079,169321
1477953122,55069,169311
1477953605,55068,169310
1477953842,55073,169315
1477955052,55078,169320
1477955514,55076,169574
1477959144,55203,169701
1477961283,55203,169702
1477966036,55209,169708
1477967456,54475,168965
1477967522,54472,168962
1477968963,54481,168971
1477972805,54483,168973
1477973801,54528,169019
1477975200,54531,169022
1477977111,54532,169023
1477978800,54316,168465
1477980483,54315,168464
1477981867,54335,168484
1477981922,54330,168479
1477982400,54334,168484
1477984326,54335,168485
1477987289,54334,168484
1477989601,54342,168492
1477990863,54344,168494
1477992245,54472,168625
1477996322,54477,168630
1477996800,54482,168635
1477998173,54477,168630
1477998715,54478,167612
1477999924,54725,167860
1478002200,54789,167938
1478003765,54789,167683
1478004118,54797,167691
1478006225,54790,167682
1478007067,54791,167683
1478009221,54793,167431
1478010001,54968,167606
1478010394,54967,168114
1478010722,54964,168111
1478012465,54965,168112
1478017868,54965,168113
1478018401,54973,168121
1478019667,54974,168122
1478020304,54976,168124
1478020549,55139,168289
1478022000,54759,167262
1478025121,54759,167261
1478025600,54768,167270
1478025704,54771,167018
1478026805,54772,167018
