DateTime,Entries,UniqueIPs
1477240859,23,23
1477246857,24,24
1477252864,26,26
1477258261,24,24
1477263062,24,24
1477268458,24,24
1477274461,25,25
1477279862,27,27
1477285859,27,27
1477292468,24,24
1477297869,25,25
1477303268,26,26
1477309265,24,24
1477314663,25,25
1477321857,25,25
1477327259,25,25
1477331456,24,24
1477336857,26,26
1477341657,25,25
1477347663,24,24
1477353058,27,27
1477359060,27,27
1477364459,21,21
1477369859,25,25
1477374659,25,25
1477380060,21,21
1477386065,22,22
1477392061,20,20
1477398660,25,25
1477404057,23,23
1477409460,24,24
1477414261,26,26
1477419060,25,25
1477425658,23,23
1477431059,23,23
1477435856,25,25
1477441256,24,24
1477446657,25,25
1477452061,23,23
1477456856,23,23
1477462860,24,24
1477468256,24,24
1477474257,25,25
1477479057,27,27
1477484458,25,25
1477489860,25,25
1477495860,26,26
1477501255,23,23
1477506058,27,27
1477512060,25,25
1477517458,26,26
1477522258,25,25
1477527662,24,24
1477533057,25,25
1477538457,27,27
1477543857,24,24
1477549260,26,26
1477554658,23,23
1477560059,24,24
1477566065,24,24
1477571461,24,24
1477577462,25,25
1477584659,26,26
1477588863,23,23
1477593658,26,26
1477599057,26,26
1477604462,25,25
1477610465,25,25
1477616463,22,22
1477621862,23,23
1477627267,24,24
1477632665,26,26
1477638063,26,26
1477642860,24,24
1477648264,26,26
1477653668,26,26
1477659062,23,23
1477664457,27,27
1477669859,21,21
1477674660,23,23
1477680752,25,25
1477686061,23,23
1477690866,22,22
1477696262,26,26
1477702262,24,24
1477707660,26,26
1477713659,25,25
1477719063,26,26
1477724461,24,24
1477729260,23,23
1477735262,23,23
1477740664,25,25
1477746060,26,26
1477750859,25,25
1477756259,27,27
1477760457,25,25
1477767654,25,25
1477771262,25,25
1477779060,26,26
1477785067,23,23
1477790462,25,25
1477797066,24,24
1477801262,24,24
1477806662,26,26
1477812065,25,25
1477817458,24,24
1477822862,24,24
1477828261,25,25
1477833660,25,25
1477839059,26,26
1477843865,21,21
1477849264,25,25
1477855262,23,23
1477860056,22,22
1477865459,23,23
1477870865,24,24
1477876258,23,23
1477882260,25,25
1477887062,24,24
1477892464,23,23
1477896665,26,26
1477902664,23,23
1477908068,25,25
1477912263,23,23
1477918862,24,24
1477923660,25,25
1477929061,23,23
1477934463,22,22
1477938661,24,24
1477942858,23,23
1477948266,23,23
1477951860,24,24
1477957858,26,26
1477963258,25,25
1477969258,22,22
1477974660,23,23
1477979459,23,23
1477986057,25,25
1477990858,25,25
1477995658,24,24
1478001059,24,24
1478006461,25,25
1478011856,23,23
1478017261,24,24
1478022658,25,25
1478027458,23,23
1478032863,23,23
