DateTime,Entries,UniqueIPs
1477998604,10955,10955
1477999204,10951,10951
1477999804,10945,10945
1478000405,10939,10939
1478001003,10956,10956
1478001603,10961,10961
1478002202,10983,10983
1478002504,10967,10967
1478003103,11058,11058
1478003702,11059,11059
1478004004,11038,11038
1478004603,11020,11020
1478005203,11043,11043
1478005506,11022,11022
1478006102,11036,11036
1478006407,10986,10986
1478007003,10987,10987
1478007603,10994,10994
1478008203,10985,10985
1478008505,10956,10956
1478009103,10967,10967
1478009702,11000,11000
1478010304,10998,10998
1478010903,11004,11004
1478011206,11041,11041
1478011804,11018,11018
1478012406,10942,10942
1478013004,10937,10937
1478013606,10934,10934
1478014204,10932,10932
1478014808,10848,10848
1478015407,10808,10808
1478016002,10803,10803
1478016604,10793,10793
1478017203,10877,10877
1478017508,10826,10826
1478018103,10821,10821
1478018705,10814,10814
1478019305,10804,10804
1478019907,10732,10732
1478020502,10739,10739
1478020803,10762,10762
1478021403,10757,10757
1478022005,10753,10753
1478022306,10706,10706
1478022903,10715,10715
1478023206,10686,10686
1478023803,10691,10691
1478024409,10644,10644
1478025002,10656,10656
1478025604,10658,10658
1478026204,10654,10654
1478026806,10684,10684
1478027406,10589,10589
1478028004,10627,10627
1478028603,10739,10739
1478028907,10685,10685
1478029506,10617,10617
1478030102,10649,10649
1478030405,10635,10635
1478031006,10612,10612
1478031603,10718,10718
1478032203,10720,10720
1478032804,10709,10709
1478033409,10674,10674
1478034003,10709,10709
1478034602,10714,10714
1478035205,10708,10708
1478035805,10657,10657
1478036402,10654,10654
1478037004,10654,10654
1478037607,10629,10629
1478038204,10574,10574
1478038803,10578,10578
1478039117,10528,10528
1478039702,10556,10556
1478040610,10494,10494
1478041203,10494,10494
1478041804,10468,10468
1478042403,10448,10448
1478043003,10465,10465
1478043605,10399,10399
1478044202,10393,10393
1478044805,10384,10384
1478045404,10389,10389
1478046004,10406,10406
1478046603,10360,10360
1478047203,10358,10358
1478047803,10357,10357
1478048403,10387,10387
1478049005,10330,10330
1478049603,10309,10309
1478050203,10345,10345
1478050804,10348,10348
1478051404,10326,10326
1478052003,10322,10322
1478052306,10272,10272
1478052902,10234,10234
1478053204,10211,10211
1478053805,10143,10143
1478054402,10138,10138
1478055002,10139,10139
1478055602,10148,10148
1478055904,10145,10145
1478056503,10122,10122
1478057103,10145,10145
1478057708,10086,10086
1478058303,10085,10085
1478058903,10082,10082
1478059502,10079,10079
1478060104,10075,10075
1478060714,10060,10060
1478061303,9997,9997
1478061903,10036,10036
1478062502,10038,10038
1478063103,10037,10037
1478063406,10010,10010
1478064003,10035,10035
1478064604,10032,10032
1478065202,10029,10029
1478065802,10030,10030
1478066406,9971,9971
1478067002,9947,9947
1478067306,9920,9920
1478067903,9902,9902
1478068503,9936,9936
1478069103,9931,9931
1478069406,9884,9884
1478070005,9880,9880
